"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
"2.382428","2.256499","2.084545","1.946642","1.92132","1.869203","1.870741","1.797646","1.700423","1.665717","1.535508","1.120299","-0.691686","-5.04039","-11.142823","-14.08963","-17.437635","-20.290981","-17.606331","-16.320087","-12.856026","-9.834009","-6.803692","-3.941027","-1.801664","-0.293474","0.63089","1.447923","1.97137","2.240876","2.783477","3.213187","3.261297","3.217636","3.286668","3.211066","3.02894","2.782089","2.442498","2.372251","2.368727","2.178919","1.895584","1.728219","1.733561","1.886237","3"
"2.296613","2.079076","2.272978","2.505278","2.52397","2.561364","2.642948","2.573244","2.368217","2.209523","1.962035","1.290238","-0.10368","-3.03275","-7.666893","-11.88625","-14.682866","-17.441023","-17.690763","-13.863024","-11.757517","-8.819798","-5.685734","-3.124777","-1.225646","0.019858","0.82766","1.466042","1.988351","2.370711","2.650458","2.678385","2.587296","2.491822","2.420079","2.391111","2.301884","2.248584","2.141301","1.977357","1.862808","1.806092","1.787241","1.803461","1.666053","1.513841","3"
"1.730235","1.766718","1.856421","1.946632","1.926281","1.833416","1.862371","1.943294","2.031173","2.006667","1.919825","1.834568","1.720126","1.698024","1.149038","-1.297241","-6.067955","-11.191871","-13.23711","-16.884787","-18.660135","-15.631617","-14.784657","-12.879024","-10.341805","-7.511881","-4.328367","-2.283906","-0.537572","0.651213","1.347934","1.941232","2.596727","3.092973","3.235987","3.232799","3.196797","3.015524","3.039585","3.060377","2.956563","2.741216","2.614246","2.559919","2.611974","2.67685","3"
"2.19379","2.164481","2.152908","2.194551","2.444621","2.70938","2.801083","2.808257","2.875601","2.972148","2.947952","2.85932","2.680178","2.283489","1.729385","-0.597058","-5.609646","-11.351261","-14.622012","-15.658662","-14.11306","-13.169003","-10.017748","-9.002485","-5.804312","-3.397671","-2.040187","-1.121445","-0.111938","0.6174","1.253169","1.904899","2.358141","2.657446","2.971015","3.296077","3.396739","3.379038","3.334624","3.462164","3.624849","3.700757","3.633714","3.769364","3.862597","3.928454","3"
"3.928454","3.802637","3.451641","2.902523","2.299035","1.770411","1.304984","0.967529","0.693493","0.424019","0.129791","-0.160592","-0.367405","-0.497574","-0.673333","-0.622322","-0.288698","0.113604","0.55715","0.760739","0.674285","0.720537","0.911787","1.120649","1.326316","1.458536","1.44362","1.422294","1.459706","1.471392","1.494843","1.552793","1.604428","1.625604","1.658001","1.67623","1.651997","1.549575","1.431813","1.394886","1.40678","1.370599","1.336783","1.398274","1.547799","1.678767","3"
"1.678767","1.719273","1.756779","1.803743","1.839946","1.932149","2.079562","2.230312","1.9959","1.710394","1.130544","-1.670309","-7.467953","-9.862364","-13.026154","-14.985487","-14.756759","-12.699548","-8.728431","-7.324932","-3.93623","-2.821587","-1.745827","-1.420797","-0.891455","-0.079165","0.561076","1.055359","1.458462","1.68863","1.542289","1.503645","1.619748","1.657292","1.696826","1.775518","1.828119","1.818582","1.746116","1.70541","1.713893","1.559671","1.341631","1.264251","1.274765","1.243281","3"
"1.705976","1.684268","1.669994","1.642174","1.65386","1.601265","1.37883","1.09077","0.969916","0.545528","-1.141075","-4.746923","-10.538822","-13.417925","-15.516682","-17.527988","-13.903591","-12.09607","-8.402456","-6.708227","-3.210995","-1.477868","-0.014217","0.667723","1.041438","1.49764","1.984576","2.208064","1.903789","1.629746","1.485413","1.467964","1.413855","1.308862","1.300758","1.439411","1.497565","1.445796","1.360365","1.404502","1.332089","1.164729","1.187246","1.305617","1.249614","1.014388","3"
"1.956994","2.165248","2.288983","2.397809","2.551383","2.707507","2.780071","2.889505","2.90012","2.959416","2.915632","2.677553","2.350945","2.190753","1.941101","1.371106","0.851298","-0.017628","-3.593599","-8.6341","-11.465844","-14.476179","-17.61849","-15.918818","-14.592562","-10.938593","-8.916913","-6.07303","-4.296308","-2.828784","-1.226279","-0.576962","-0.018374","0.856153","1.830871","2.50502","2.401866","2.432622","2.435378","2.129324","1.770695","1.621191","1.605373","1.508635","1.381325","1.412724","3"
"1.547782","1.420131","1.296893","1.206251","1.145241","0.995699","0.86427","0.659827","0.582767","0.560072","0.33461","0.398881","0.352429","-1.157078","-4.753695","-10.878099","-13.377975","-15.391994","-17.203318","-16.136141","-13.843782","-11.505189","-9.505629","-6.824896","-4.12541","-2.097527","-0.324568","0.737221","1.45215","2.011765","2.318605","2.632219","2.638019","2.457862","2.33665","2.232442","2.157216","2.162004","2.140969","2.013198","1.878145","1.948448","1.946957","1.881367","1.862996","1.698357","3"
"1.741289","1.664786","1.560181","1.49946","1.530463","1.479866","1.406127","1.31673","1.304544","1.248992","1.338399","1.520364","0.447561","-2.225758","-9.070441","-15.411587","-15.586465","-20.137211","-18.742125","-16.696938","-13.759611","-10.343657","-7.011133","-3.724656","-1.71233","-0.008241","1.267087","1.871887","2.283825","2.521454","2.769876","3.023268","2.980704","2.820026","2.830585","2.92662","2.932308","2.8346","2.894368","2.8807","2.86106","2.787051","2.650975","2.532181","2.396578","2.306183","3"
"2.268884","2.151889","2.021815","1.895479","1.80259","1.748513","1.861706","1.667469","1.331245","0.852562","0.230358","-2.030652","-6.334288","-10.185705","-12.625346","-16.115889","-17.626514","-15.925263","-14.288157","-11.957156","-9.241763","-6.45616","-3.648526","-1.794539","-0.028045","0.955945","1.485689","1.793331","2.036574","2.359816","2.62898","2.513798","2.339819","2.345776","2.361793","2.374438","2.447302","2.515595","2.720922","3.197011","3.391884","3.366125","3.278412","3.182925","3.084909","2.870079","3"
"1.838807","1.742808","1.69566","1.608279","1.526706","1.200926","0.833852","0.539741","0.448551","0.412829","0.831262","0.551455","-2.130109","-8.263631","-11.035874","-13.718773","-17.690258","-17.902632","-16.743906","-14.865005","-11.862053","-9.372406","-5.969658","-3.282547","-1.471488","-0.004997","0.839276","1.400528","2.003869","2.502985","2.703901","2.619975","2.506992","2.468991","2.479199","2.432137","2.356396","2.364444","2.255891","2.136707","2.194978","2.250202","2.258048","2.272089","2.311977","2.356352","3"
"2.562016","2.414737","2.241725","2.087897","1.961829","1.87547","1.938069","1.790692","1.607235","1.406781","1.132083","0.977879","0.690997","0.042955","-1.037777","-2.322446","-5.294358","-9.883793","-12.648346","-14.943974","-16.818016","-15.19208","-13.959353","-10.642915","-7.91329","-5.079565","-2.927527","-1.270142","-0.102638","0.731529","1.516588","2.229033","2.744464","2.851167","2.963567","3.051802","2.96759","2.593484","2.296034","2.291263","2.272958","2.237177","2.085188","2.078163","2.210371","2.364029","3"
"0.579381","0.287583","0.118208","0.018251","0.010244","-0.105581","-0.298179","-1.254851","-3.839341","-7.876626","-10.955054","-13.573616","-17.260954","-17.875154","-16.915565","-14.455421","-11.597258","-8.640396","-5.893734","-3.436934","-1.949736","-0.512587","0.48645","1.288125","1.829489","2.122666","2.508428","2.832469","2.916711","2.800335","2.816262","3.005149","3.120701","2.986861","2.898418","3.024005","3.388443","3.744957","3.840861","3.492","3.016686","2.590143","2.2496","1.967766","1.775784","1.725146","3"
"1.769922","1.681313","1.473416","1.244691","1.155639","1.085808","0.961124","0.876227","0.906321","0.935589","0.866255","0.717535","0.575041","0.427845","-0.21368","-2.317808","-6.627939","-12.131878","-13.452147","-15.265561","-16.270458","-14.448705","-12.426515","-10.109626","-7.774136","-5.417498","-3.763848","-2.278895","-0.975108","-0.10018","0.569987","1.100696","1.425091","2.178898","3.186774","3.167381","2.750053","2.804941","3.267484","3.313817","2.902859","2.744132","2.681785","2.649786","2.654548","2.656122","3"
"2.330661","2.461384","2.544688","2.563531","2.647256","2.632678","2.523067","2.418673","2.543962","2.92676","3.27193","3.162154","2.017711","-0.158988","-4.634932","-9.340562","-9.861353","-12.178897","-14.939433","-15.044715","-12.992925","-9.754434","-9.455759","-8.56714","-6.427841","-4.066059","-2.545361","-1.505964","-0.582422","-0.197645","0.632541","2.008119","2.450245","2.200334","2.384744","2.964575","3.217776","3.066411","2.894543","2.848746","2.796043","2.846691","3.030825","3.17682","3.254527","3.242931","3"
"1.762105","2.128973","2.122824","2.047158","2.075836","1.9417","1.721147","1.549059","1.227889","1.102587","1.193558","1.146343","-1.198396","-4.838458","-8.562405","-12.025879","-15.080965","-16.819983","-16.248638","-14.975443","-12.76942","-10.952289","-7.428286","-4.631823","-2.966288","-1.311522","-0.441286","0.412348","1.088551","1.595521","2.11504","2.619869","3.027247","2.962365","2.811275","2.834268","3.019078","2.947587","2.711472","2.413692","2.277905","2.384028","2.485017","2.313622","2.168477","2.198234","3"
"1.984565","1.876801","1.626623","1.378427","1.239302","1.192582","1.189564","1.237787","1.392487","1.293929","1.053947","0.86987","0.063118","-1.566441","-4.581942","-9.497381","-12.983417","-14.016371","-16.769331","-15.17396","-13.696395","-10.877528","-8.166577","-4.872848","-2.9145","-1.354002","-0.352342","0.079397","0.785706","1.549248","2.099214","2.350751","2.324443","2.419532","2.31655","2.100286","1.939755","1.62045","1.484766","1.496002","1.546386","1.552373","1.576893","1.749347","1.82704","1.899211","3"
"1.749317","1.641891","1.798253","1.698993","1.617366","1.630527","1.61793","1.574243","1.519236","1.337197","0.910664","0.137096","-1.45695","-9.364664","-11.821503","-15.02496","-17.05497","-16.010923","-14.201028","-12.186149","-6.921458","-5.122855","-3.160847","-1.243138","0.089023","1.32315","2.322717","3.818394","3.813268","3.62889","3.306288","3.117234","2.934747","2.646305","2.353854","2.12359","2.00857","1.938525","1.777592","1.628633","1.492315","1.526959","1.550963","1.56205","1.583346","1.493063","3"
"2.099282","2.041954","1.915837","1.696935","1.508282","1.417042","1.555129","1.666461","1.487345","1.02288","0.609347","0.308773","-0.750317","-3.584872","-7.990218","-11.596112","-13.62708","-15.641877","-16.674562","-14.077089","-12.315825","-9.756498","-7.697076","-4.914326","-3.460675","-1.861716","-0.703818","-0.049508","0.247885","0.780593","1.3476","1.687555","1.768961","2.023776","2.301229","2.219824","2.080681","2.184537","2.335832","2.3457","2.313424","2.245639","2.167248","2.160996","2.286376","2.524678","3"
"1.115137","1.066084","1.032568","1.011868","0.915288","0.703952","0.360357","0.354395","0.551721","0.434689","0.091062","0.053378","-0.613222","-3.157216","-8.519331","-12.883444","-14.205325","-16.876055","-15.629708","-13.620231","-10.044478","-8.056648","-4.471624","-2.432055","-0.785293","0.956595","1.410057","2.085714","2.43663","2.469591","2.319329","2.230095","2.108295","1.962753","1.880282","1.713714","1.56747","1.448498","1.525886","1.597405","1.692267","1.587752","1.523028","1.417346","1.393589","1.272333","3"
"2.817598","2.834351","2.860726","2.540774","2.103776","1.618005","1.086495","0.380238","-1.598697","-5.379673","-8.590524","-10.465885","-13.552683","-16.204203","-14.635938","-13.751567","-10.60658","-9.394736","-7.70809","-4.946721","-3.208783","-1.56544","-0.324187","0.704139","1.590072","2.187278","2.45427","2.685584","3.125792","3.33602","3.035169","2.613885","2.667717","3.064533","3.294381","3.191205","2.883765","2.616785","2.070166","1.95901","1.856962","1.784311","1.651242","1.574512","1.611344","1.708817","3"
"1.012986","0.884485","0.789712","0.800202","1.159315","1.371269","-0.047027","-0.952153","-2.429438","-6.127561","-10.210324","-11.970568","-14.799771","-16.829996","-15.431493","-14.274356","-11.769273","-9.304199","-7.332366","-4.92127","-2.566045","-0.673811","0.529314","1.440873","2.182197","2.832759","3.208975","3.221817","3.045377","2.782381","2.659642","2.564764","2.230614","1.96718","1.939795","1.909545","1.886916","1.889892","1.849891","1.795244","1.881044","1.955996","1.901021","1.781133","1.738704","1.682762","3"
"1.820474","1.372499","1.592694","1.885035","2.204839","2.108176","1.769575","1.35726","1.214416","1.3637","1.66104","1.487128","-0.182206","-3.984396","-8.849531","-10.894896","-14.140797","-16.339422","-15.87862","-14.24458","-11.826694","-9.36033","-5.971308","-4.001638","-2.611054","-1.825965","-1.063214","-0.554931","-0.164592","0.542951","1.285005","1.736666","1.913441","1.926396","1.770117","1.652383","1.538748","1.234212","0.946287","0.725363","0.57147","0.56214","0.604206","0.746432","0.998624","1.254618","3"
"2.190749","2.175409","2.080235","1.910173","1.698498","1.541853","1.506492","1.409838","1.312405","1.092005","1.098732","0.473437","-2.76086","-8.040637","-11.545739","-14.443705","-17.470175","-17.804253","-14.948293","-14.292306","-11.338011","-8.913758","-6.050996","-2.934756","-0.684096","0.864429","1.780892","2.462683","3.120573","3.546409","3.292883","3.011604","2.875773","2.727457","2.555318","2.215301","1.9287","1.732761","1.6708","1.630952","1.54811","1.476514","1.460977","1.494312","1.538857","1.545336","3"
"2.665701","2.758816","2.612803","2.399765","2.361099","2.354186","2.267269","1.958306","1.525632","1.110386","0.852595","0.773565","0.807749","0.196752","-1.140378","-3.659207","-7.792552","-10.791104","-13.106646","-16.36656","-17.526655","-16.457876","-15.69674","-13.128214","-10.819225","-8.240205","-5.234716","-3.266309","-1.328855","-0.235378","0.431457","1.048607","1.533856","2.051029","2.384436","2.234333","2.012442","2.241784","2.341108","2.160511","2.09961","2.214382","2.179363","2.142188","2.191083","2.416409","3"
"2.339759","2.378218","2.38646","2.34941","2.338161","2.309305","2.249465","2.046546","1.615255","1.369531","1.36161","0.768254","-1.068138","-5.239775","-9.853881","-11.376748","-15.033879","-18.414843","-16.736479","-15.8091","-13.451713","-11.457684","-9.097585","-4.078168","-2.023712","-0.625829","0.332512","1.020507","1.678909","2.304677","2.766833","2.873962","3.02318","3.283144","3.173454","3.207528","3.397691","3.583961","3.693819","3.818235","3.881996","3.679593","3.4156","3.239065","2.961655","2.672106","3"
