"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
"0.889339","0.871484","0.976812","1.184179","1.420143","1.949063","2.930292","4.922751","7.180412","9.075406","10.411833","11.922208","15.977505","15.812825","12.223997","8.45961","3.453858","0.774499","-0.746683","-1.369804","-1.499808","-1.469021","-1.130708","-0.826603","-0.558235","-0.191604","0.043492","0.066891","0.47906","0.638196","0.501669","0.581443","0.675986","0.670304","0.681004","0.71844","0.688138","0.646838","0.499436","0.417126","0.400014","0.413614","0.442874","0.599938","0.72713","0.68385","0"
"0.597447","0.889539","1.11309","0.962201","0.785728","1.054638","1.163943","0.969055","1.258528","1.931331","3.166308","5.415004","9.150159","10.32771","10.250214","14.686642","15.712133","13.150345","11.6213","7.100759","2.65856","0.08094","-0.808008","-1.72021","-1.633543","-1.225389","-1.105136","-0.708414","-0.294201","0.010383","0.316251","0.374258","0.381055","0.528397","0.456533","0.393565","0.445706","0.475543","0.6805","0.936578","0.998709","0.888036","0.694962","0.593464","0.597494","0.615224","0"
"0.939862","1.040496","1.082218","1.252815","1.495139","2.006959","2.776153","4.186728","6.140325","8.536106","9.332869","9.357256","12.329292","15.204058","11.865101","8.163319","3.787309","0.235441","-0.865382","-1.888585","-1.677544","-1.509588","-1.473419","-0.92585","-0.633311","-0.461496","-0.104873","0.137027","0.082749","0.073742","0.424548","0.483876","0.400963","0.531822","0.660532","0.572938","0.545419","0.509196","0.601138","0.631662","0.46847","0.425991","0.42657","0.440517","0.487983","0.617353","0"
"0.915197","0.937246","1.106668","1.240931","1.217524","1.525729","2.145717","3.399388","5.229533","6.880208","9.32188","11.822996","12.067195","13.976974","14.920071","12.000946","7.502921","4.038832","1.234314","-0.405161","-0.874101","-1.108831","-1.377608","-1.458746","-1.064766","-0.595511","-0.3231","-0.166506","0.109281","0.159884","0.337634","0.495472","0.653223","0.724269","0.702317","0.696083","0.757494","0.739332","0.653083","0.576765","0.53282","0.490165","0.36438","0.297407","0.344837","0.385674","0"
"1.32563","1.56359","1.684698","1.90247","2.140404","2.285788","2.655592","3.349072","4.476003","6.929922","9.505944","9.705746","10.052343","13.681937","15.478361","13.201808","9.26936","4.809649","1.933965","-0.15551","-1.289971","-1.674571","-1.624633","-1.542754","-1.11419","-0.559315","-0.351012","-0.429027","-0.150792","0.236678","0.411069","0.521994","0.634793","0.719648","0.806822","0.83179","0.735202","0.637535","0.58857","0.501362","0.204729","-0.004914","0.073648","0.29873","0.389746","0.42935","0"
"1.198684","1.28854","1.187089","1.33919","1.486865","1.807584","2.740924","4.382517","6.720987","9.105548","9.355247","10.516043","13.756781","14.88139","13.337496","11.227133","7.183864","3.760229","1.626691","-0.343856","-1.424121","-1.229522","-1.236867","-1.273654","-0.837048","-0.354827","0.051799","0.422155","0.72314","0.973904","1.033279","1.224236","1.344405","1.380046","1.384517","1.251932","1.057855","1.013947","0.950553","0.718262","0.65995","0.645617","0.544267","0.528123","0.703661","0.870933","0"
"0.884026","0.921344","1.01664","1.305137","1.527943","2.068049","2.866685","3.885707","5.510094","7.734834","10.559631","11.958336","11.66154","15.940978","15.44892","13.236066","10.371593","5.101937","1.359087","-0.638317","-1.612395","-1.742534","-1.421446","-1.396013","-1.304748","-0.780769","-0.226676","0.332532","0.773398","1.062718","1.172917","1.093698","1.183821","1.325089","1.29892","1.068587","1.011331","0.944658","0.75541","0.526266","0.316371","0.285815","0.272969","0.275298","0.374922","0.440948","0"
"1.346199","1.459611","1.590362","1.780691","1.994586","2.202748","2.769415","4.162802","6.40074","8.839204","9.429611","10.57004","13.148408","15.723427","14.729997","8.326159","4.284964","0.72623","-1.665464","-2.17262","-1.906568","-1.506959","-1.002605","-0.557298","-0.415029","-0.295004","0.097941","0.302518","0.267829","0.193533","0.42584","0.638166","0.643053","0.550541","0.615874","0.743577","0.61778","0.445736","0.326058","0.255445","0.22263","0.099227","0.03118","-0.015916","0.050386","0.141472","0"
"1.125799","1.244889","1.410404","1.645761","1.916412","2.17865","2.847139","3.921549","5.41372","7.716201","8.595023","9.414987","12.33843","13.397033","13.660672","12.588854","7.872905","4.768913","1.591643","-0.841743","-1.752598","-1.9311","-1.717155","-1.402657","-0.877155","-0.375906","-0.116187","0.292674","0.515899","0.534113","0.721064","0.892668","0.984933","0.924014","0.964283","0.938599","0.798019","0.696807","0.482361","0.447606","0.515019","0.361589","0.263372","0.335545","0.494764","0.647347","0"
"0.861286","0.888277","0.953055","1.078141","1.128965","1.23975","1.468483","1.647827","2.142582","3.371766","5.759781","8.381563","9.419414","11.424118","13.885933","14.175613","13.718599","12.50727","8.102251","5.475224","2.217627","-0.219462","-1.120461","-1.608697","-1.997169","-1.509688","-0.987753","-0.610372","-0.042246","0.534087","0.939755","1.22672","1.457928","1.617654","1.79722","1.691868","1.455818","1.290184","0.978462","0.778301","0.780561","0.752565","0.679458","0.724585","0.768858","0.730532","0"
"0.074909","0.100795","0.019045","0.137483","0.465905","0.703976","1.078708","1.520941","1.979739","2.764226","4.150278","6.180992","8.489475","10.73852","10.443351","13.547365","15.644366","12.872192","10.631465","6.394049","2.6967","0.594646","-0.428192","-1.016116","-1.670332","-1.848781","-1.145527","-0.702517","-0.641238","-0.319592","0.088289","0.30154","0.363832","0.447057","0.673287","0.756546","0.801721","0.880928","0.953448","0.805927","0.64957","0.647574","0.49286","0.383136","0.282076","0.270084","0"
"0.821384","0.804748","0.878422","0.997468","1.151653","1.537459","2.592685","4.419717","6.541098","8.372071","9.675879","11.837691","14.711302","14.984489","11.941853","10.012954","5.360474","2.22537","0.090226","-1.053927","-1.089777","-1.218191","-1.505139","-1.360105","-0.923566","-0.397634","-0.104644","0.184589","0.395375","0.544822","0.55637","0.557158","0.568682","0.5807","0.634055","0.683968","0.676878","0.670556","0.589361","0.522167","0.524007","0.571447","0.648845","0.671546","0.710413","0.827469","0"
"0.939828","1.105156","1.188621","1.263972","1.405914","1.625683","2.317665","3.583456","5.396167","7.993094","9.22503","9.162477","12.253996","13.3552","12.04381","13.895081","11.983071","7.205471","4.276324","1.364043","-0.647123","-1.875958","-2.63707","-2.20246","-1.251109","-0.617448","-0.373709","0.051181","0.713486","0.992451","1.132223","1.333874","1.470638","1.40141","1.409628","1.302153","1.162464","1.031496","0.845115","0.536411","0.467351","0.369608","0.380103","0.404875","0.632499","0.788883","0"
"1.227502","1.294008","1.307567","1.421626","1.704194","2.315738","3.116298","4.3389","5.69675","7.242768","10.637903","10.961694","10.552813","12.68689","11.670059","9.392867","7.080219","3.869821","1.308111","-0.392425","-1.567655","-1.939518","-2.208609","-1.843935","-0.936472","-0.186034","0.08287","0.276977","0.502756","0.592245","0.654004","0.598971","0.621964","0.700458","0.675413","0.706571","0.768829","0.707381","0.600877","0.604503","0.536639","0.644929","0.62686","0.664243","0.733742","0.712419","0"
"0.803205","0.781617","0.793664","0.767566","0.871196","1.325529","1.992197","3.224619","4.853354","7.021101","8.907039","8.614248","10.920551","13.119755","12.158756","10.356387","7.646713","3.881387","1.934291","0.704498","-0.307739","-0.941776","-0.945887","-0.87173","-0.794536","-0.627462","-0.296888","-0.029034","0.132412","0.275755","0.408335","0.534683","0.648686","0.694203","0.751479","0.811258","0.812226","0.737941","0.582937","0.518798","0.409264","0.286059","0.185874","0.224389","0.298408","0.439408","0"
"0.713704","0.861228","0.988863","1.156088","1.361882","1.366295","1.69595","2.446825","3.612314","5.382615","6.760914","7.795369","9.585716","11.286874","12.210813","11.539578","10.437005","7.838774","4.398442","2.350925","0.437736","-1.118593","-1.585191","-1.605216","-1.299393","-0.846447","-0.346596","0.113887","0.273961","0.397358","0.587175","0.636973","0.681105","0.783343","0.71235","0.712139","0.823009","0.77817","0.907928","1.212126","1.372297","1.249834","0.97999","0.825443","0.795723","0.848036","0"
"1.025233","1.097817","1.110995","1.147461","1.334568","1.52624","1.967868","2.606812","3.707849","5.748052","8.339981","9.014811","9.168808","11.519223","12.087137","10.465165","10.5662","7.24897","3.74521","1.610975","0.003605","-1.130427","-1.736518","-1.617251","-1.377249","-1.003443","-0.427953","0.058054","0.335779","0.599695","0.716886","0.963483","1.001855","0.964844","0.878672","0.828091","0.682829","0.654882","0.655775","0.591668","0.532091","0.519676","0.475177","0.520477","0.529357","0.444821","0"
"0.740821","0.772893","0.82195","0.818678","0.814941","0.948492","1.072464","1.247921","1.417514","1.838788","2.622493","3.882155","6.252607","9.746948","11.364581","8.667105","12.033951","13.11192","12.364239","10.390663","6.331725","3.40692","1.404102","-0.204097","-1.099704","-1.214353","-1.20797","-1.253052","-0.96265","-0.378444","0.129579","0.424719","0.554082","0.628276","0.72388","0.84878","0.914767","0.914407","0.874956","0.879522","0.824726","0.69354","0.660251","0.684891","0.609419","0.556845","0"
"1.12335","1.209807","1.32574","1.401058","1.643359","2.017427","2.338043","2.89371","3.853618","5.561756","7.276255","7.19751","8.046822","10.715606","11.109654","9.259885","9.061996","6.205798","3.052559","1.514996","-0.144992","-1.128822","-1.318494","-1.336663","-1.177927","-0.82943","-0.424807","-0.051216","0.2909","0.552337","0.57885","0.615591","0.732715","0.759776","0.743533","0.82878","0.77422","0.771838","0.696858","0.737901","0.76203","0.604493","0.457308","0.45498","0.471169","0.468211","0"
"0.940292","1.038381","1.222206","1.313539","1.438012","1.796358","2.306835","2.973061","4.207237","5.935716","8.108438","8.680031","8.850753","11.159921","10.508768","8.532498","6.61418","3.721654","2.289049","0.382517","-0.773315","-0.877512","-0.801865","-0.80488","-0.798506","-0.591461","-0.388473","-0.288874","-0.166499","-0.008855","-0.013675","-0.005521","-0.079154","-0.014193","0.190707","0.396659","0.639024","0.77559","0.852062","1.063059","1.017838","0.820817","0.696807","0.679501","0.616108","0.564964","0"
"0.692069","0.762309","0.945767","1.161221","1.283331","1.453797","1.934554","2.982749","4.537886","6.410177","7.826484","8.390891","9.177791","12.031024","12.158704","7.643117","5.706567","2.239599","0.504775","-0.333307","-0.743092","-0.813779","-0.728987","-0.650158","-0.670943","-0.627073","-0.517432","-0.357265","-0.179537","0.020378","0.111427","0.123435","0.202411","0.273366","0.285388","0.320172","0.350273","0.41862","0.511442","0.555677","0.513382","0.424822","0.368829","0.365249","0.383828","0.348645","0"
"1.037335","1.120852","1.238178","1.397022","1.564306","1.776335","2.266479","3.203708","4.824185","7.259286","7.670102","8.045905","10.284006","11.353968","10.385294","9.464701","6.327282","3.241657","1.7554","0.210731","-0.87954","-1.254088","-1.031239","-0.906542","-0.921655","-0.73929","-0.386901","-0.033947","0.342029","0.578125","0.458768","0.351712","0.541767","0.560371","0.528564","0.476648","0.452755","0.477365","0.549535","0.502208","0.508912","0.494655","0.393795","0.439929","0.457797","0.379364","0"
"0.790472","0.774461","0.893162","1.039833","1.228802","1.51385","2.053872","3.198722","4.655631","6.220324","7.350027","7.458319","9.28271","12.278978","11.071167","7.43066","6.696739","2.578182","0.724743","0.061908","-0.659152","-0.945075","-0.986696","-1.059796","-1.004259","-0.748158","-0.473406","-0.222131","-0.128456","0.005001","0.066656","0.223813","0.379089","0.375442","0.450314","0.427751","0.422084","0.453178","0.390317","0.354952","0.448929","0.536699","0.490399","0.429456","0.42699","0.493185","0"
"1.035764","1.142419","1.240514","1.250127","1.314816","1.594722","2.008559","2.485656","3.076087","4.296298","6.57045","7.967691","8.135388","10.326","12.193188","11.706361","11.560757","11.242136","6.66949","3.028562","1.432135","0.355455","-0.519624","-0.821308","-0.873255","-0.915727","-0.879736","-0.648539","-0.262018","-0.12325","-0.055843","0.263817","0.596082","0.606941","0.645911","0.782203","0.846596","0.812428","0.7509","0.687952","0.683555","0.642274","0.569498","0.421442","0.380166","0.510739","0"
"0.810334","0.943299","1.029908","1.135861","1.331251","1.504012","1.619721","1.6556","1.892586","2.222975","2.992736","4.383027","6.317046","9.26628","10.635297","8.957859","12.717211","15.414481","11.341351","9.483779","5.579762","2.399045","0.323257","-0.883668","-1.202447","-1.004762","-1.350569","-1.537706","-0.996029","-0.442314","-0.061346","0.089509","0.384377","0.422928","0.424008","0.71197","0.986444","0.989992","0.881838","0.849853","0.986796","0.893436","0.731234","0.624156","0.648302","0.618415","0"
"1.0855","1.182613","1.289474","1.397844","1.518571","1.822826","2.250177","2.910889","4.591317","7.388243","8.943467","8.609634","10.821355","13.241955","14.985935","13.411456","9.716533","6.928473","3.035357","0.68365","0.579578","0.647683","-0.400679","-1.323772","-1.547095","-1.369715","-1.088075","-0.788999","-0.602314","-0.285713","0.310998","0.619652","0.688349","0.771879","0.806724","0.824367","0.873977","0.960742","0.801899","0.666019","0.730571","0.703999","0.644487","0.580525","0.495703","0.58319","0"
"1.167432","1.238949","1.341289","1.431504","1.618938","1.870497","1.916122","2.049546","2.185128","2.703923","4.052313","5.889278","7.532039","9.784035","11.841869","11.138997","14.235138","11.155066","9.199077","6.366731","4.035517","1.970171","0.25015","-0.584884","-1.485301","-1.634489","-1.472517","-1.125118","-0.775082","-0.42535","-0.062171","0.371464","0.641655","0.728007","0.781595","0.849419","0.986474","1.042143","0.836862","0.714818","0.670534","0.65709","0.574242","0.44501","0.374238","0.343542","0"
"1.208666","1.170695","1.394861","1.447109","1.425017","1.80237","2.317623","2.567455","3.15993","4.538134","6.877257","8.676139","8.111474","9.662725","12.041655","12.870739","10.996813","9.61681","6.584185","3.590549","1.281497","-0.203919","-0.747828","-1.019903","-1.349171","-1.424004","-1.098879","-0.677125","-0.352745","-0.030012","0.33727","0.555097","0.739498","0.893667","1.06724","1.02101","1.078349","1.202465","1.076722","1.011625","0.936919","0.735211","0.595164","0.484913","0.481231","0.659349","0"
"0.798788","0.795696","0.901916","1.070883","1.223606","1.463202","2.033554","2.777126","4.053105","6.291219","8.317048","7.42253","8.843755","12.195932","11.950531","11.040191","9.883337","7.330961","4.002662","1.852302","0.883513","-0.027778","-0.717924","-1.068348","-1.342511","-1.065994","-0.548348","-0.190979","-0.044183","0.016463","0.103234","0.060033","0.082302","0.197738","0.237043","0.287517","0.242384","0.285948","0.363097","0.338576","0.406234","0.442503","0.319015","0.301623","0.334341","0.34834","0"
"1.082887","1.142855","1.21872","1.256321","1.456693","1.829704","2.306886","3.24142","4.764424","6.655663","8.862607","7.597836","9.889606","12.15112","10.677866","9.738563","7.990039","4.593869","1.687714","0.637733","0.212843","-0.487729","-0.926532","-0.950625","-0.660823","-0.506495","-0.494159","-0.491851","-0.285104","-0.072839","0.107187","0.220139","0.452732","0.540396","0.548587","0.559954","0.801854","0.748499","0.726626","0.783248","0.729534","0.656624","0.54945","0.489493","0.346877","0.33627","0"
"1.312015","1.406692","1.480384","1.483072","1.550694","1.724375","1.907761","2.181549","2.589456","3.2124","4.207885","5.450829","6.937813","9.500726","10.581701","10.257866","11.872144","11.139353","10.792014","7.539107","3.351938","1.697787","0.09404","-1.080206","-1.277622","-1.265624","-1.336028","-1.259981","-0.811555","-0.242356","0.089784","-0.003508","-0.085055","0.081058","0.260129","0.452832","0.650415","0.743765","0.853828","0.921694","0.732073","0.741626","0.860092","0.893817","0.702432","0.565","0"
"0.781561","0.86869","1.06927","1.365374","1.674392","2.331269","3.14026","3.85693","5.047491","6.675977","7.888766","8.238621","8.816933","9.064765","9.97946","10.507811","7.228763","4.421865","2.546998","0.53214","-0.601229","-1.376029","-1.5877","-1.447563","-1.393864","-1.455661","-1.189662","-0.730107","-0.204068","0.152887","0.338541","0.488179","0.673816","0.774443","0.74963","0.674019","0.771071","0.795326","0.573207","0.491326","0.455949","0.507653","0.549034","0.48096","0.355938","0.387668","0"
"1.293237","1.385546","1.243859","1.494773","1.841683","2.200435","2.86841","4.110725","5.80993","7.824867","9.426321","10.088028","10.556087","12.376202","12.040176","10.916238","8.025192","4.771195","2.084369","-0.005956","-0.827259","-1.07877","-1.340353","-1.367431","-1.03933","-0.542271","-0.223112","-0.032146","0.168313","0.381926","0.473993","0.501016","0.606036","0.699033","0.770844","0.927526","0.960599","0.948515","1.094607","1.151338","0.977556","0.732365","0.495474","0.349057","0.271238","0.104723","0"
"0.087634","0.092114","0.10698","0.301225","0.392618","0.430177","0.536358","0.666501","0.782487","0.870309","0.966483","0.977542","0.90368","0.904823","1.015389","1.040063","0.940214","0.850956","0.972548","1.215413","1.289642","1.318003","1.587631","1.907547","2.363177","3.167748","4.376112","6.223272","8.005697","7.791396","8.403838","10.676478","12.022618","8.615633","7.888994","4.326706","1.446442","0.013973","-0.71871","-1.584665","-1.39581","-1.255706","-1.269577","-0.996804","-0.519481","-0.283324","0"
