"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
"0.034264","0.00796245038509369","-0.184781","0.0215369313955307","-0.00552129745483398","0.248208999633789","-0.474597","0.275873","0.009346","-0.20484933257103","0.074953","0.07544","0.108273","-0.143509","-0.069844","-0.203267","-0.0589779168367386","0.0485484451055527","0.0793548822402954","-0.223822","-0.074189","0.034059","-0.066104","-0.07838","0.136148750782013","0.0792393982410431","0.016335","-0.0350424870848656","0.127972781658173","0.045863002538681","0.153830409049988","-0.15173950791359","0.00100409984588623","0.392725229263306","0.00103700160980225","-0.598993","-0.131649","0.528862","0.131721064448357","-0.547057","-0.012008","-0.335316","0.054775","-0.012419","0.016811","0.0265030730515718","5"
"0.018272","0.00531744956970215","-0.172656","0.0340266078710556","-0.00933763384819031","0.153679385781288","-0.289421","0.215703","0.009905","-0.19795224070549","0.109083","-0.027977","0.098314","-0.216057","-0.070044","-0.233488","-0.0423507988452911","0.0358167886734009","0.0746160447597504","-0.289327","-0.067709","0.032648","-0.102841","-0.0673","0.136615172028542","0.172443628311157","0.034558","-0.0182016529142857","0.204510152339935","-0.0123087763786316","0.13009375333786","-0.071138471364975","0.00569365918636322","0.355799257755279","-0.0187119841575623","-0.570009","0.107989","0.475695","0.0935195684432983","0.00936","0.021385","-0.295782","0.060273","0.020969","0.015456","0.0355230830609798","5"
"0.012484","0.0106661170721054","-0.161416","0.0430096238851547","-0.0051722377538681","0.0794589817523956","0.146307","0.200332","0.029359","-0.14732763171196","0.09666","-0.012681","0.092104","-0.301398","-0.078713","-0.250066","-0.00307504832744598","0.0365503579378128","0.0600409805774689","-0.389175","-0.078917","0.001195","-0.179434","-0.048086","0.158786445856094","0.213324189186096","0.004882","-0.0223434269428253","0.233253180980682","0.0569464564323425","0.0301298797130585","0.102611839771271","0.00840930640697479","0.37320202589035","-0.0399563908576965","-0.553842","0.171214","0.54812","0.154055744409561","0.021125","0.064722","-0.327957","0.06358","-0.010215","0.016147","0.0240394100546837","5"
"0.012749","0.00645405054092407","-0.126257","0.0565714836120605","-0.0140826180577278","0.0992309898138046","0.344528","0.247138","0.036743","-0.0776179432868958","0.08985","-0.002474","0.078972","-0.284596","-0.070521","-0.21712","0.0114012509584427","0.031405970454216","0.0530056953430176","-0.370094","-0.079974","-0.030261","-0.300847","-0.034102","0.176484555006027","0.296727776527405","-0.000505","-0.0629335343837738","0.199697852134705","0.221328437328339","0.0422553047537804","0.113786965608597","0.0174344182014465","0.379687547683716","-0.0121893286705017","-0.542748","0.203434","0.541994","0.147265940904617","-0.293285","0.090841","-0.305802","0.043164","-0.015498","0.009488","0.0138463396579027","5"
"0.019664","0.00837372243404388","-0.090911","0.0945169702172279","-0.0259155333042145","0.152256399393082","0.099175","0.268043","0.032509","-0.0512722134590149","0.090153","0.009206","0.03456","-0.256556","-0.023866","-0.181356","0.0332326889038086","0.0200948491692543","0.0397393107414246","-0.152735","-0.08013","-0.031613","-0.769891","-0.015002","0.1454648822546","0.248235926032066","0.025275","-0.0422427654266357","0.185592532157898","0.18976628780365","-0.0152153968811035","0.110382437705994","0.00528030097484589","0.334886640310287","0.044433057308197","-0.499849","0.077332","0.4144","0.0433396250009537","-0.271827","0.15951","-0.215162","0.135475","0.000394","0.012252","0.0178873762488365","5"
"0.026661","0.0023319274187088","-0.107439","0.0465913563966751","-0.0560020357370377","0.159916266798973","0.132264","0.20864","0.029699","-0.00831368565559387","0.078034","-0.04478","0.000883","-0.237305","0.007017","-0.128631","0.0413033738732338","0.00533049553632736","0.0163819491863251","-0.140611","-0.054281","-0.021779","-0.680302","-0.03726","0.12698358297348","0.165479212999344","0.020486","-0.0506403967738152","0.212282061576843","0.1703160405159","-0.0637999847531319","0.0686157792806625","0.00634130835533142","0.321414530277252","-0.0134457349777222","-0.489652","-0.176862","0.401619","-0.0522058233618736","-0.119154","0.228075","-0.299279","0.073542","-0.011663","0.010633","0.000141635537147522","5"
"0.024709","-0.00136098265647888","-0.069821","0.0507368966937065","-0.0857472792267799","0.17074590921402","0.339233","0.177699","0.02712","0.0124223828315735","0.060328","-0.027847","0.006875","-0.215567","0.010966","-0.069475","0.0335269123315811","0.0221360698342323","-0.00690710544586182","-0.175055","0.010588","-0.041024","-0.675468","-0.041625","0.114291831851006","0.119547501206398","0.008282","-0.0359928235411644","0.205569267272949","0.145687520503998","-0.0362057387828827","-0.0630099028348923","0.0154828876256943","0.267232060432434","-0.0475378036499023","-0.46025","-0.258777","0.423727","0.0923130214214325","-0.116631","0.234906","-0.306691","-0.072367","-0.017274","0.014275","-0.0287213921546936","5"
"0.021881","-0.00164374709129333","-0.011973","0.0439696460962296","-0.182441860437393","0.132780373096466","0.294738","0.150471","0.027051","-0.00969162583351135","0.023407","-0.100184","-0.002436","-0.167213","0.004479","-0.015778","0.00578001886606216","0.0229241773486137","-0.032066822052002","-0.009876","0.082597","0.002915","-0.548455","-0.046818","0.101580731570721","-0.0222324728965759","-0.002383","-0.0339774489402771","0.227646768093109","0.200821757316589","0.076377309858799","-0.0754936635494232","0.00724396109580994","0.209186226129532","0.0291489362716675","-0.347489","-0.144625","0.511457","0.242099806666374","-0.195421","0.148075","-0.268862","0.107856","-0.020928","0.009612","-0.0490149632096291","5"
"0.020238","0.00462013483047485","0.021985","0.0393054708838463","-0.233705148100853","0.130526572465897","0.15985","0.201055","0.03653","0.0251494944095612","0.00296","-0.118032","-0.030995","-0.073961","0.004833","0.040072","0.011771485209465","-0.00243735313415527","-0.052973747253418","0.205809","0.112444","-0.013943","-0.140793","-0.058029","0.10115846991539","-0.251635193824768","0.00402","-0.029888954013586","0.205287635326385","0.257133305072784","0.117228478193283","0.00998234748840332","0.00977215170860291","0.259807109832764","0.027911365032196","-0.221446","0.007721","0.623746","0.221006467938423","-0.139547","0.060975","-0.255488","0.34061","-0.031987","-0.002406","-0.108731001615524","5"
"0.023463","0.0026671439409256","0.308205","0.0282588079571724","-0.251901686191559","0.0433488488197327","0.086853","0.209959","0.048102","0.0879420638084412","-0.017574","-0.032852","-0.054607","-0.027637","0.023698","0.078731","0.0410354137420654","-0.0114085301756859","-0.0884745121002197","0.227532","0.12674","0.02398","-0.180263","-0.055303","0.0602445751428604","-0.369822978973389","0.007022","-0.0254334807395935","0.106145322322846","0.282396972179413","0.203067108988762","0.0902641639113426","0.0206169188022613","0.377797394990921","-0.0122182369232178","-0.057789","-0.006964","0.636215","0.187882110476494","-0.09078","-0.024156","0.042706","-0.151537","-0.035584","-0.008178","-0.137187197804451","5"
"0.014765","0.00187167525291443","0.224033","0.00868195295333862","-0.223492562770844","0.00879280269145966","0.054764","0.112143","0.079834","0.125567227602005","-0.05401","0.091784","-0.039988","-0.005673","0.035869","0.133616","0.0807250812649727","-0.019998200237751","-0.110885769128799","0.215844","0.147054","0.03472","-0.235462","-0.04188","0.0283453315496445","-0.385550022125244","0.016826","-0.00494721531867981","0.0914903283119202","0.236914455890655","0.226073950529099","-0.0350227504968643","0.00261293351650238","0.203208088874817","-0.0252918601036072","0.059861","-0.156303","0.561024","0.143800050020218","-0.080091","-0.183099","0.009419","0.048514","-0.01815","-0.013051","-0.160334080457687","5"
"0.002786","0.00617508590221405","0.145067","0.0122078284621239","-0.126572191715241","0.0320875123143196","0.056235","-0.008264","0.0968","0.123309522867203","-0.080791","0.157231","-0.029066","0.065659","0.047483","0.156466","0.121945038437843","-0.0329723879694939","-0.0599880516529083","0.390502","0.175934","0.013024","-0.185349","-0.009219","-0.00652357190847397","-0.36728823184967","0.035421","-0.00525923818349838","-0.00865340232849121","0.203233122825623","0.19787934422493","-0.123546347022057","0.00182968378067017","-0.000728398561477661","-0.0320353507995605","0.099269","-0.221467","0.480388","0.107419639825821","-0.079763","-0.223372","-0.017089","0.143797","-0.034318","-0.014644","-0.169942051172256","5"
"-0.004703","0.00190199911594391","0.313361","0.00577328354120255","-0.0706253424286842","-0.0133399963378906","0.070658","0.115501","0.093469","0.102100044488907","-0.093499","0.203939","-0.028413","0.159792","0.078047","0.214486","0.148354902863503","-0.0381340160965919","-0.0270399451255798","0.602842","0.168228","0.036308","-0.14155","0.042404","-0.0302102714776993","-0.342806786298752","0.062215","0.00210657715797424","0.333808064460754","0.251314401626587","0.218433544039726","-0.115981310606003","0.0212675184011459","-0.130603224039078","0.016025722026825","0.085171","-0.11457","0.450723","-0.021519809961319","-0.083709","-0.154737","-0.000216","0.055973","-0.045817","-0.018074","-0.173454418778419","5"
"-0.009109","0.0084516704082489","0.354164","0.0314739346504211","-0.0371870771050453","-0.0648376196622849","0.064461","0.076882","0.106244","0.0820608735084534","-0.091693","0.213204","-0.034441","0.247389","0.093471","0.19588","0.178182333707809","-0.0325087010860443","-0.0113861262798309","0.571303","0.148716","0.051786","-0.137623","0.095159","-0.0700862929224968","-0.166810601949692","0.11104","-0.00179502367973328","0.274843692779541","0.19372820854187","0.183920830488205","0.00693069398403168","0.0205534994602203","-0.100160017609596","0.0651471614837646","0.061634","-0.055241","0.364169","-0.0051438957452774","-0.098868","-0.135821","-0.008242","0.043224","-0.044546","-0.011074","-0.189351692795754","5"
"-0.007982","-0.00825875997543335","0.354463","0.0297944694757462","-0.0144635420292616","-0.132073685526848","0.002474","0.023219","0.13239","0.116403460502624","-0.08451","0.269035","-0.00293","0.287043","0.075647","0.219197","0.206652909517288","-0.0104386582970619","-0.0448753237724304","0.428798","0.140311","-0.014885","-0.064118","0.130363","-0.127650737762451","0.10238978266716","0.109358","-0.000224888324737549","0.224745318293571","0.143686354160309","0.177944362163544","0.00185514613986015","0.0385389775037766","-0.146807700395584","0.145904958248138","0.112862","-0.186849","0.234061","0.185517013072968","-0.069644","-0.131382","-0.00822","0.085623","-0.040408","-0.001313","-0.229029640555382","5"
"-0.010981","-0.0106752812862396","0.399536","0.0270270854234695","0.00695436075329781","-0.135948419570923","-0.099615","0.007279","0.157523","0.128684192895889","-0.050546","0.273878","0.006292","0.28512","0.050935","0.203343","0.227335885167122","-0.00578173249959946","-0.00641903281211853","0.438154","0.1336","-0.010936","-0.013528","0.15257","-0.0933085530996323","-0.0129673182964325","0.08163","-0.00156871229410172","0.0531343072652817","0.0439966320991516","0.204207807779312","0.0128165148198605","0.048026978969574","-0.194079801440239","0.20302814245224","0.175349","-0.272775","0.117773","0.133959889411926","-0.106771","-0.001362","-0.013756","0.038406","-0.057693","0.001132","-0.255334675312042","5"
"-0.018628","0.00278100371360779","0.44252","0.0341188609600067","0.00730867311358452","-0.0376475155353546","-0.007567","0.042422","0.167945","0.127137124538422","-0.012367","0.264091","0.020584","0.210762","0.043485","0.1602","0.192842125892639","-0.0226898416876793","0.0102165639400482","0.414727","0.104753","0.04513","-0.045891","0.156526","-0.0555877536535263","-0.0295333117246628","0.062348","0.00123995542526245","0.0208970904350281","-0.0256861448287964","0.16601625084877","-0.028962142765522","0.0418385565280914","-0.214808702468872","0.119017779827118","0.200916","-0.256282","-0.003177","0.0474623292684555","-0.001261","0.144356","-0.018211","0.082099","-0.036673","-0.029638","-0.171598255634308","5"
"-0.017762","-0.00746065378189087","0.394138","0.0448235124349594","0.0227800607681274","-0.00812950730323792","-0.004455","0.034652","0.129602","0.114800333976746","0.013404","0.214827","0.041569","0.156328","0.040114","0.119511","0.127535402774811","-0.0288132950663567","0.0428045690059662","0.259505","0.115028","0.108044","-0.020364","0.163146","-0.0317991077899933","-0.045759342610836","0.032201","0.0137721300125122","-0.183363184332848","0.00274080038070679","0.0546761974692345","0.00628604739904404","0.0375426709651947","-0.107550576329231","0.11281144618988","0.216075","-0.243771","-0.196815","0.0306345745921135","0.009239","0.00174","-0.011239","0.07003","-0.055402","-0.013037","-0.123110547661781","5"
"-0.023013","-0.00210779905319214","0.274371","0.04764124751091","0.0603548474609852","-0.00851072371006012","-0.096929","0.07011","0.06742","0.070446789264679","0.006324","0.155866","0.036166","0.14878","0.07441","0.109522","0.106755524873734","-0.0165383741259575","0.044935792684555","0.033733","0.161895","0.037083","0.004563","0.081388","0.012870579957962","-0.0984109342098236","-0.008147","0.00764131546020508","-0.246754348278046","0.0418572425842285","-0.0184670761227608","0.00782272219657898","0.0264058709144592","-0.0249897688627243","0.217369318008423","0.177746","-0.342106","-0.420788","0.0372130423784256","0.037194","-0.009953","-0.003451","0.08998","-0.063571","-0.022697","-0.107570171356201","5"
"-0.026707","-0.00163941085338593","0.168609","0.0434501841664314","0.0916521623730659","-0.0328668653964996","-0.077963","0.124838","0.014008","0.0304210782051086","0.023101","0.060995","0.018785","0.130758","0.144113","0.087717","0.0533945187926292","-0.0124705657362938","0.0125809907913208","-0.020865","0.140167","-0.066813","-0.02492","-0.067954","0.0415321588516235","-0.223421573638916","-0.027038","0.0134494304656982","-0.223881840705872","0.0531914234161377","-0.0394704043865204","0.0286346524953842","-0.0225076675415039","-0.0515861213207245","0.322299778461456","0.240789","-0.508058","-0.517125","-0.0206950902938843","0.06171","0.008164","-0.006122","0.175853","-0.070576","-0.018445","-0.0056527704000473","5"
"-0.042051","-0.0015278160572052","-0.025137","0.0378427803516388","0.0945780724287033","-0.0299361944198608","-0.08271","0.124993","0.016691","0.00108090043067932","0.043659","0.022343","0.021999","0.139977","0.218652","0.05713","0.0291625782847405","-0.0053984746336937","-0.0286823213100433","-0.023701","0.072099","-0.036507","-0.053417","-0.249018","0.0334559753537178","-0.139440283179283","-0.034479","0.0252882167696953","-0.222619742155075","0.0217158794403076","-0.135984733700752","0.0932649224996567","-0.0457843393087387","-0.0728137195110321","0.389421343803406","0.296995","-0.5927","1.603988","-0.0457127690315247","-0.011617","0.01257","0.00281","0.16481","-0.074899","-0.017359","0.0703931152820587","5"
"-0.081077","0.0248415321111679","-0.157446","0.0345062464475632","0.0667327344417572","-0.0573733747005463","-0.029029","0.099189","0.006111","-0.021326094865799","0.054872","0.051315","0.031909","0.187158","0.260463","0.037504","0.00751137733459473","-0.00492450594902039","-0.0490260720252991","0.040185","0.009598","0.00654","-0.071021","-0.361385","0.0298671871423721","-0.0739902183413506","-0.040744","0.0366062223911285","-0.260376274585724","0.017147958278656","-0.0885410010814667","0.117233090102673","-0.0848286598920822","-0.0486617386341095","-0.741734027862549","0.303426","-0.526435","1.543521","0.0752878338098526","-0.070033","0.024316","0.016206","0.135012","-0.080855","-0.021068","0.0829649642109871","5"
"-0.107401","0.0177622437477112","-0.252304","0.0334610193967819","0.0234219394624233","-0.0114957690238953","0.002502","0.057343","-0.001833","-0.0665896534919739","0.052737","0.035687","0.026089","0.232358","0.289203","0.037088","0.0381496474146843","-0.00794165581464767","-0.0239686667919159","0.089126","-0.201032","0.026095","-0.067469","-0.438853","0.0196662545204163","0.0135477110743523","-0.025769","0.0508158802986145","-0.255552440881729","-0.107507854700089","-0.119069531559944","0.045601062476635","-0.0936706811189651","-0.00987410545349121","-0.82189679145813","0.221007","-0.427781","1.227011","0.0929512083530426","-0.028978","0.007645","0.022966","0.179263","-0.086054","-0.019474","0.0989547669887543","5"
"-0.150184","0.0242141187191009","-0.412314","0.0157224461436272","-0.0204534716904163","0.00435313582420349","-0.009546","-0.209279","-0.006858","-0.117480635643005","0.039535","-0.125862","0.020772","0.204688","0.232522","0.031658","0.043728694319725","0.000533260405063629","0.00192597508430481","0.028837","-0.306506","0.073698","-0.092267","-0.449416","-0.0103834308683872","0.0493683964014053","-0.026536","0.0572629868984222","-0.148807942867279","-0.0669367015361786","-0.188549071550369","0.0889376774430275","-0.0288648903369904","-0.0128379464149475","-0.856694519519806","0.278585","-0.368225","1.141178","-0.0585217922925949","-0.053372","0.007122","0.030437","0.223092","-0.105047","-0.02956","0.0778519362211227","5"
"-0.189324","0.0318662375211716","-0.563534","0.00173221528530121","-0.0327946022152901","-0.025895357131958","-0.015713","-0.169453","0.009322","-0.15155103802681","0.03789","-0.10624","0.017162","0.154073","0.233862","0.017054","0.034293420612812","0.0179550424218178","-0.00847700238227844","0.003982","-0.130958","-0.032167","-0.134216","-0.273154","-0.0217124037444591","0.122933410108089","-0.025143","0.0654811337590218","-0.037036806344986","-0.187928736209869","-0.192272514104843","0.0986333191394806","0.0292247384786606","-0.0136376917362213","-0.831620216369629","0.222805","-0.225165","1.127047","-0.0879639089107513","-0.06669","-0.001973","0.047428","0.228607","-0.113437","-0.045673","0.133945822715759","5"
"-0.224701","0.032298281788826","-0.647642","-0.0261686742305756","-0.0124330520629883","-0.0361797511577606","-0.029352","0.067218","0.03859","-0.136360615491867","0.039965","-0.088697","0.039476","0.130513","0.316621","0.009399","0.0203448310494423","0.026483416557312","-0.0280728042125702","0.033143","-0.30925","-0.358287","-0.132109","0.001375","-0.0208130925893784","0.14129102230072","-0.006548","0.088310718536377","0.0258577466011047","-0.293875753879547","-0.284891158342362","0.0260221213102341","0.0365498214960098","-0.061449259519577","-0.64317524433136","0.177268","0.049474","1.033085","-0.00181578099727631","0.030989","0.002293","0.038214","0.213178","-0.150631","-0.043405","0.174240529537201","5"
"-0.249873","0.0184297859668732","-0.626349","-0.0690036416053772","0.000631894916296005","-0.0812164843082428","-0.010573","-0.054195","0.056823","-0.120775789022446","0.03744","-0.206289","0.029287","0.147807","0.382833","-0.000722","0.0246746838092804","0.0279362499713898","-0.0350266098976135","-0.027847","-0.210958","-0.181807","-0.077877","0.061583","-0.036733727902174","0.151452153921127","0.004895","0.109831966459751","0.0741953551769257","-0.15043218433857","-0.397364795207977","0.155256628990173","0.0432184636592865","-0.0917977094650269","-0.567783951759338","0.113743","-0.220039","0.767872","0.0840778946876526","-0.050048","-0.019521","0.032203","0.213542","-0.17417","-0.050183","0.202362388372421","5"
"-0.26424","0.0113876312971115","-0.716832","-0.0907615646719933","0.0120628848671913","-0.0648611783981323","-0.016799","-0.178425","0.07115","-0.0774137079715729","0.01959","-0.323133","0.019414","0.112678","0.577742","-0.016742","0.0151142999529839","0.0341171845793724","-0.0197292268276215","-0.083053","-0.141586","-0.005732","-0.074985","0.344671","-0.0368786454200745","0.144480660557747","0.003692","0.123530656099319","0.128245085477829","0.0562253147363663","-0.489742994308472","0.101558178663254","0.0246003419160843","-0.0823861956596375","-0.53335964679718","0.052897","-0.413791","0.496722","0.189597368240356","-0.025802","-0.022537","0.026319","0.178514","-0.2057","-0.041692","0.178426712751388","5"
"-0.152847","0.00732356309890747","-0.629197","-0.117177911102772","0.0235536471009254","-0.0775328874588013","-0.058948","-0.154897","0.068028","-0.0322360992431641","-0.005231","-0.331017","0.022943","-0.015093","0.896783","-0.009832","-0.00836034119129181","0.036021500825882","-0.0255708396434784","-0.130891","-0.286886","-0.006332","-0.049871","0.581656","-0.0396532043814659","0.135846227407455","-0.013504","0.142106249928474","0.199004054069519","0.0600888058543205","-0.523297190666199","0.0426062047481537","-0.0116777122020721","0.27560156583786","-0.395459532737732","-0.019142","-0.370716","0.320522","0.0741221308708191","-0.014336","0.000546","0.018234","0.124426","-0.233651","-0.043472","0.173639535903931","5"
"-0.062526","-0.0110876262187958","-0.471996","-0.129582822322845","0.0285426303744316","-0.135066986083984","-0.05509","-0.083414","0.07809","-0.00973376631736755","-0.019022","-0.42261","0.007611","-0.04454","0.925284","-0.006454","-0.021136462688446","0.031090535223484","-0.0121988654136658","-0.101076","-0.217316","-0.003909","-0.032301","0.725772","-0.0273249223828316","0.117638625204563","-0.011952","0.150645881891251","0.242749392986298","-0.139402031898499","-0.400069236755371","0.0500970482826233","-0.0127145498991013","0.486891090869904","-0.190474152565002","-0.090624","-0.46218","0.107971","-0.200515359640121","-0.031569","-0.006124","-0.001903","0.124404","-0.22691","-0.026901","0.190681710839271","5"
"0.01447","-0.0190124660730362","-0.427483","-0.156334668397903","0.0225302595645189","-0.137987762689591","-0.040018","-0.024508","0.074239","0.00997105240821838","-0.020774","-0.725462","-0.010601","0.027982","0.592442","-0.003731","-0.0211496502161026","0.0335855334997177","-0.0501792132854462","-0.039263","0.109883","0.096118","0.022259","0.505051","-0.018595639616251","0.062612310051918","0.000901","0.143453001976013","0.207360923290253","-0.0302421897649765","-0.257713079452515","0.113149523735046","0.0207576602697372","0.401538759469986","0.0288088321685791","-0.169392","-0.449828","-0.217031","-0.0114654302597046","0.017544","-0.001676","-0.013218","0.13227","-0.234074","-0.028427","0.155795186758041","5"
"0.005318","-0.0895852446556091","-0.37052","-0.181226745247841","0.0263774916529655","-0.145735204219818","-0.014968","-0.003543","0.058161","0.0169579982757568","-0.04114","-1.215816","-0.024245","0.073601","-0.032208","0.007514","-0.021217480301857","0.043349452316761","-0.0128302574157715","-0.06926","0.418477","0.184242","0.061113","0.119765","0.00612254068255424","0.0321955978870392","-0.029122","0.12955167889595","0.17139720916748","0.0041753351688385","0.0711585730314255","0.300048410892487","0.0371566414833069","0.181136474013329","0.136835038661957","-0.257808","-0.194804","-0.390811","-0.030367","0.020186","-0.022297","-0.02335","0.088713","-0.237775","-0.019291","0.0741872936487198","5"
"0.00851","-0.18628516793251","-0.281485","-0.244782626628876","0.0394038483500481","-0.162685930728912","0.011225","0.013724","0.027254","0.0120942890644074","-0.072512","-1.326574","-0.033428","0.032356","-0.065928","0.016666","-0.0352191776037216","0.0416202768683434","0.0300305187702179","-0.172598","0.568209","0.248599","0.083897","0.253504","0.0288994759321213","0.0229650437831879","-0.032361","0.109935611486435","0.16120183467865","-0.159759402275085","0.0386544391512871","0.220852106809616","0.0303711146116257","0.171524465084076","0.154335975646973","-0.292104","-0.092729","-0.369355","-0.011834","0.054033","-0.017169","-0.030431","0.057867","-0.239972","-0.026904","0.0267182290554047","5"
"0.045232","-0.0503909289836883","-0.224494","-0.294430375099182","0.051669392734766","-0.200657248497009","0.008935","0.049008","0.030584","0.016845315694809","-0.12842","-1.279196","-0.038101","-0.057996","-0.071382","0.01878","-0.0529812872409821","0.039266973733902","0.0244144797325134","-0.206527","0.461808","0.136324","0.103142","0.274107","0.0609249211847782","0.0242207422852516","-0.027719","0.104882925748825","0.170002549886703","-0.310017853975296","-0.0946265310049057","0.338705748319626","0.0205689668655396","0.188643217086792","0.174151539802551","-0.31077","-0.332737","-0.332618","0.022457","0.049544","-0.009326","-0.044279","0.077014","-0.23634","-0.026578","0.00435827672481537","5"
"0.035293","-0.0749962627887726","-0.123497","-0.27665764093399","0.0498391315340996","-0.234852433204651","-0.011374","0.147432","0.038516","0.0252271592617035","-0.340705","-1.061596","-0.018972","-0.071707","-0.059095","0.011276","-0.0475970357656479","0.0423654615879059","0.0102333426475525","-0.18693","0.52304","0.319153","0.143302","0.352315","0.066969133913517","0.0217525064945221","-0.039327","0.0861864686012268","0.183437436819077","-0.273743093013763","-0.104154080152512","0.340656161308289","-0.00203013420104981","0.192051261663437","0.201189756393433","-0.352084","-0.26125","-0.311846","-0.005274","0.034853","-0.008347","-0.057531","-0.007736","-0.185616","-0.037263","0.0200542211532593","5"
"0.079686","-0.0938592404127121","-0.00983","-0.350674211978912","0.0356087014079094","-0.219012528657913","-0.036141","0.200811","0.03458","0.0384660959243774","-0.480684","-0.568662","-0.018198","-0.058492","-0.114553","-0.014818","-0.0391430854797363","0.0377888008952141","0.104737132787704","-0.195142","0.516105","0.473646","0.301512","0.411564","0.0655400454998016","-0.00153607875108719","-0.030795","0.0529999136924744","0.170935034751892","-0.0896379053592682","-0.147135704755783","0.393846541643143","-0.0109087079763412","0.294340223073959","0.297183930873871","-0.34834","-0.073669","-0.143392","0.005049","0.047081","-0.01626","-0.058342","-0.142732","-0.131557","-0.048281","-0.0175823867321014","5"
"0.101244","-0.0727477371692657","0.081962","-0.366593182086945","0.0349374487996101","-0.188249200582504","-0.02527","0.202316","0.006766","0.0552699267864227","0.009026","-0.006393","0.010548","-0.09849","-0.123938","-0.025882","-0.0367632508277893","0.0395815372467041","0.157861173152924","-0.075877","0.571857","0.608407","0.455575","0.520996","0.0872417986392975","0.00430206209421158","-0.02532","0.0297590494155884","0.181868523359299","0.179191887378693","-0.176538318395615","0.319700837135315","-0.00978438556194305","0.451822251081467","0.285901427268982","-0.360277","-0.154918","0.046735","-0.007073","0.054134","-0.004577","-0.048296","-0.156198","-0.030714","-0.069983","-0.0731495171785355","5"
"0.093248","-0.0665970742702484","0.112887","-0.316765874624252","0.0271028410643339","-0.167436391115189","-0.049548","0.113869","-0.02468","0.0639627575874329","-0.060601","0.443071","0.034159","-0.093344","-0.069269","-0.018677","-0.0365154147148132","0.0453497171401977","0.188130915164948","0.010966","0.624144","0.255132","0.403759","0.547045","0.103799290955067","0.0346305668354034","-0.03987","0.020171046257019","0.227891087532044","0.333018779754639","-0.117298543453217","0.113294243812561","0.000120356678962708","0.535205245018005","0.262830317020416","-0.405407","-0.225211","0.144641","-0.009062","0.038778","-0.010179","-0.030931","-0.068496","0.016943","-0.087847","-0.0432078242301941","5"
"0.128973","-0.0512704402208328","0.149204","-0.242181062698364","-0.00135964527726173","-0.136556774377823","-0.083338","0.029849","-0.05605","0.0846527814865112","-0.120387","0.472963","0.041568","-0.058833","-0.055584","-0.019307","-0.0283233374357224","0.0438700616359711","0.251929879188538","0.294991","0.674841","0.11459","0.354887","0.528533","-0.146184861660004","0.0140199065208435","-0.047178","0.027056872844696","0.300395309925079","0.177791655063629","-0.0310867801308632","0.0743046998977661","0.00952093303203583","0.502981603145599","0.197963535785675","-0.458354","-0.128974","-0.0611136592924595","-0.014743","0.016601","-0.004365","-0.024112","-0.099694","0.05056","-0.209419","-0.00638985633850098","5"
"0.163845","-0.0748250335454941","0.179378","-0.183298856019974","-0.0121741890907288","-0.0992403626441956","-0.093264","0.165172","-0.083632","0.107422351837158","-0.13554","0.395509","0.054463","-0.030664","-0.048947","-0.016517","-0.0048154890537262","0.0357096120715141","0.296200394630432","0.458591","0.639192","0.072454","0.372991","0.458693","-0.0515351444482803","-0.0224995464086533","-0.074071","0.010706253349781","0.297039866447449","0.108051776885986","-0.0253018401563168","0.0742522776126862","0.014248788356781","0.434936165809631","0.125209271907806","-0.477575","-0.029103","0.0307616218924522","-0.020279","0.026691","-0.002249","-0.009993","-0.185883","0.141879","-0.085316","0.0434653759002685","5"
"0.157508","-0.0957589745521545","0.175129","-0.144798368215561","-0.00783000513911247","-0.0363968312740326","-0.094611","0.173682","-0.107959","0.127831608057022","-0.185401","0.413298","0.041751","-0.011893","-0.034186","-0.009728","0.0228927582502365","0.0234950110316277","0.313758909702301","0.625642","0.636942","-0.039254","0.327161","0.415422","0.0484786778688431","-0.0420565754175186","-0.081964","-0.0546061918139458","0.289393365383148","0.270299255847931","-0.0718198120594025","0.0606858134269714","0.174883037805557","0.395749926567078","0.0364919900894165","-0.493043","0.090886","0.00242442078888416","-0.007747","0.016098","0.005461","-0.009054","-0.055092","0.194098","-0.423131","0.125948458909988","5"
"0.15348","-0.1026791036129","0.177418","-0.081344947218895","-0.00634706765413284","-0.0119300782680511","-0.097092","0.113531","-0.106214","0.152719259262085","-0.182441","0.310249","0.049504","-0.007353","-0.015043","0.013615","0.0124304592609406","0.0223990678787231","0.318991899490356","0.872593","0.737856","-0.085088","0.226297","0.339313","0.0658101737499237","-0.0508279949426651","-0.052185","-0.157134652137756","0.275680840015411","0.293785929679871","-0.101252496242523","0.0654537677764893","0.152794301509857","0.36952006816864","-0.104651689529419","-0.476936","0.132374","0.0223815329372883","-0.002946","0.016663","0.000591","-0.000217","-0.108983","0.240237","-0.543808","0.164728432893753","5"
