"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
"-0.247951969504356","-0.196256816387177","0.547363758087158","0.945021450519562","0.657488763332367","0.814752340316772","0.595183074474335","1.59923565387726","2.97924089431763","4.48103713989258","6.25538206100464","6.93185186386108","6.35049343109131","5.69211339950562","4.96717071533203","2.31094241142273","-2.95063662528992","-5.48667764663696","4.28721904754639","1.63513934612274","-14.8194379806519","-26.0566501617432","5.6807050704956","6.13503885269165","-0.958527088165283","-2.98075747489929","-0.821945250034332","2.81451272964477","3.81054735183716","3.19860434532165","2.21236610412598","2.5414400100708","1.97614002227783","0.613965928554535","-0.486226707696915","-1.04208052158356","0.16780224442482","-0.208414509892464","-0.113134950399399","-0.445675522089005","-1.08413994312286","-0.300274103879929","0.469270765781403","1.24180352687836","0.796175718307495","0.44132861495018","1"
"0.133243560791016","0.228506326675415","0.167564794421196","0.334759026765823","0.374080806970596","0.156721264123917","0.35729593038559","1.02002537250519","1.73733556270599","1.29820358753204","-0.093103900551796","0.961331129074097","2.96406865119934","5.95366811752319","7.20216035842896","7.53824186325073","6.89986705780029","5.18971157073975","2.10867047309875","-1.11418437957764","-0.587149560451508","-2.48147296905518","-7.00941228866577","-27.0343742370606","-20.6282844543457","0.246349930763245","-6.55851554870605","-5.08500814437866","-1.57420468330383","5.38508462905884","8.24843311309814","6.403160572052","3.05641031265259","0.948210597038269","0.275800377130508","-0.0803893879055977","0.238402485847473","0.341965019702911","0.283779740333557","0.540306925773621","0.709864854812622","0.751729488372803","0.878762006759644","1.60366082191467","2.03667068481445","2.248539686203","1"
"0.934064507484436","1.40962994098663","3.11363077163696","4.32986164093018","4.57097864151001","5.00567626953125","5.66256952285767","6.11381149291992","5.78786325454712","4.79088497161865","1.87309265136719","-0.593985795974731","-2.12265610694885","2.09618186950684","-1.67420315742493","-12.1766586303711","-29.1482009887695","-8.69281578063965","-2.29148578643799","-0.794698119163513","1.42516708374023","5.90507650375366","7.38339900970459","4.70149898529053","1.61313080787659","-0.187846094369888","-0.614299893379211","-0.355514198541641","0.677938640117645","1.81979548931122","1.96058619022369","1.8626047372818","1.37968528270721","1.37742924690247","0.979160070419312","-0.0752412006258965","-0.563666224479675","-0.411073505878448","0.604375958442688","0.499903410673141","0.921415448188782","0.48493880033493","0.33828654885292","0.740917861461639","0.895474433898926","0.671634554862976","1"
"1.25625455379486","1.68655848503113","1.44643330574036","1.44262111186981","2.08640289306641","3.26206421852112","4.59425067901611","5.88453817367554","6.31208944320679","5.88222551345825","5.18950653076172","3.63132667541504","0.921336531639099","-1.17649400234222","-0.691897809505463","1.01786017417908","-8.20058822631836","-35.0463600158691","-21.7722072601318","0.595672905445099","-0.188025236129761","-0.901061654090881","0.623293280601501","2.73472046852112","4.57330465316772","5.06488990783691","5.18460941314697","4.26195907592773","3.22180795669556","2.42547798156738","2.05268883705139","1.62787771224976","1.31346940994263","0.329110026359558","-0.520848393440247","0.173004850745201","-0.571823298931122","-0.692456007003784","-1.49410963058472","-0.919613659381866","-2.12727117538452","-1.43211817741394","-0.287993967533112","0.215911716222763","0.58020281791687","0.358191788196564","1"
"-0.167309477925301","-0.365470737218857","0.148086667060852","0.740822553634644","1.2627649307251","1.83710646629333","4.01722955703735","5.91446685791016","7.44791603088379","7.53451156616211","6.79721641540527","5.84059762954712","3.0399739742279","-1.65882396697998","-4.23073482513428","-2.63432693481445","-5.99032783508301","-16.2313346862793","-24.6210041046143","1.57204163074493","2.5535786151886","-0.260103285312653","0.561505436897278","2.35221171379089","4.04866075515747","3.72481274604797","2.65403652191162","1.92678952217102","1.48799157142639","1.45923829078674","1.48722195625305","1.23813402652741","0.414219886064529","-0.00994188617914915","-1.09362590312958","-1.73853290081024","-0.282752782106399","0.358916223049164","-0.167372867465019","-1.15015459060669","-1.19147622585297","-0.615014970302582","-0.150736317038536","-0.680228173732758","-0.413761228322983","0.271363258361816","1"
"1.59264576435089","1.82793366909027","2.29255509376526","2.90112996101379","3.32985758781433","3.40139603614807","3.16009020805359","3.20169496536255","3.89709568023682","4.01124286651611","3.95891666412354","4.19027328491211","3.79757761955261","2.55150508880615","-0.196036830544472","-0.206088975071907","0.502937197685242","-3.43186759948731","-17.8736400604248","-24.7605228424072","-1.19864940643311","2.08988046646118","-1.47362530231476","-0.0428942106664181","1.00473654270172","3.87290024757385","3.29257845878601","1.21648442745209","0.0620950758457184","0.0512547567486763","0.760393261909485","1.26310694217682","1.72698509693146","2.05266809463501","0.944397807121277","0.137578591704369","-0.317696571350098","1.5591334104538","1.0380847454071","1.24450170993805","1.27711462974548","0.603302180767059","0.104804918169975","0.638641893863678","0.652711272239685","1.07074546813965","1"
"-0.222659558057785","-0.216437444090843","-0.153226912021637","-0.267926812171936","-0.291305631399155","-0.177716732025147","-0.0334473103284836","0.140231907367706","0.182593628764152","0.480254173278809","0.945369720458984","2.42524695396423","4.56322622299194","6.5010576248169","6.80833148956299","6.70279788970947","6.68084049224854","5.12478590011597","1.56984210014343","-1.55992794036865","1.58591759204865","-1.69234502315521","-4.41589117050171","-24.1546001434326","-29.5346927642822","-11.8448543548584","-2.55200457572937","3.24386382102966","3.72969722747803","5.13128423690796","6.18081521987915","4.88825988769531","2.07451224327087","0.959496259689331","0.880577325820923","1.09572100639343","0.966813325881958","0.983086764812469","1.02171242237091","1.14114892482758","1.15354013442993","0.97156423330307","1.14098227024078","0.754422247409821","0.84778219461441","1.42497515678406","1"
"0.600923955440521","0.285482883453369","0.426298409700394","1.27272975444794","1.994380235672","3.25334453582764","4.54419231414795","5.46191835403442","5.43812036514282","5.46383094787598","5.67571258544922","6.17496967315674","5.54944086074829","2.15727019309998","-1.58344566822052","-1.66119134426117","-1.81777048110962","-9.3749475479126","-30.3613204956055","-15.9154977798462","1.91697335243225","6.77326154708862","8.63424587249756","4.20293426513672","2.95625615119934","1.35659289360046","0.616197884082794","1.16840016841888","0.753610253334045","0.021316833794117","0.285537302494049","1.21044063568115","1.9570255279541","1.87501955032349","2.23783111572266","2.42335510253906","2.2095034122467","1.40738940238953","0.365601360797882","-0.634351015090942","-1.12112700939178","-1.07039523124695","-1.00196480751038","-0.822896420955658","-0.825761377811432","0.212685868144035","1"
"0.409936398267746","0.491339027881622","0.425115168094635","0.497177004814148","0.575252294540405","0.778288602828979","0.859619677066803","1.00351750850677","1.34968900680542","1.87369561195373","2.40711045265198","3.13634777069092","4.65836238861084","5.68690729141235","5.58832597732544","5.45513963699341","5.06699323654175","2.89751815795898","0.18827860057354","-2.15851712226868","-0.323301494121552","-1.84096431732178","-5.77736330032349","-29.1140727996826","-10.2709436416626","1.04622554779053","-2.66952681541443","-0.242825120687485","4.95319652557373","9.69716167449951","6.50525617599487","2.46060872077942","-1.22844171524048","-2.84388709068298","-2.38515758514404","-1.88625967502594","-0.830909013748169","0.0439168848097324","0.880699574947357","1.07093620300293","1.20841097831726","1.43617689609528","1.26992273330688","1.02145445346832","2.07755255699158","1.75248217582703","1"
"0.767355799674988","0.294715493917465","0.0352790057659149","-0.123142309486866","-0.343333929777145","-0.165767624974251","0.212939575314522","0.303734600543976","0.399449050426483","0.901118397712708","2.14962077140808","3.40856122970581","4.24689388275146","4.94811391830444","5.38012647628784","5.29003524780273","5.18228912353516","4.43720102310181","2.48100566864014","-0.670320570468903","-1.59486985206604","-1.56304574012756","-4.12301874160767","-10.4138154983521","-34.9169273376465","-21.4295310974121","-9.01528167724609","6.69044351577759","5.25288820266724","10.2691040039062","8.83432483673096","5.43155860900879","1.29316318035126","-0.282525092363357","-0.0364832654595375","-0.162538230419159","-0.0932837203145027","0.811499059200287","0.411900371313095","0.39748752117157","-0.0113039929419756","0.293458551168442","0.186708226799965","-0.0924564301967621","-0.175916999578476","0.427008360624313","1"
"0.0488860756158829","0.522431135177612","1.17389583587647","1.88561165332794","2.84327268600464","4.14092779159546","5.07075071334839","5.76015853881836","5.66226053237915","5.52828598022461","5.39755249023438","4.61189556121826","1.66408801078796","-1.3189845085144","-2.19626879692078","-2.4114363193512","-7.9829421043396","-23.2226085662842","-20.8062629699707","1.82487428188324","0.579779446125031","2.85102558135986","3.18034076690674","4.47437477111816","4.5217432975769","3.93435788154602","2.19847416877747","1.18987309932709","0.103835016489029","-0.658625304698944","-1.06864321231842","-0.989823162555695","-0.776951134204865","-0.860195398330688","-0.820811629295349","-0.508239090442657","-0.0986581593751907","-0.301245599985123","-0.654377639293671","-0.977076053619385","-0.152917385101318","0.415304034948349","0.0163766201585531","-0.242188647389412","-0.376977652311325","-0.534461736679077","1"
"-0.753637850284576","-0.780730962753296","-0.835057318210602","-0.806539237499237","-0.637243390083313","-0.509508311748505","-0.166317164897919","0.314474135637283","0.434417963027954","0.471704483032227","3.04206681251526","5.24534940719604","6.89958000183105","7.22168016433716","7.08946132659912","7.17283296585083","5.64088678359985","2.27526521682739","-0.639346778392792","0.0218271277844906","-3.42842793464661","-9.08922004699707","-34.8886985778809","-9.70668411254883","0.669985771179199","-5.16033887863159","-1.65477550029755","3.09585857391357","10.9555263519287","10.2786769866943","5.56888580322266","1.46948266029358","-0.438442766666412","-0.516527473926544","-0.390952885150909","0.28378963470459","0.880215644836426","0.898284375667572","-0.262152642011643","-0.931884527206421","0.232322096824646","1.42271602153778","1.75916850566864","2.08177304267883","1.15774118900299","0.844984710216522","1"
"0.48086404800415","0.414340972900391","0.576996386051178","0.754891097545624","1.01684808731079","1.25666999816895","1.53326833248138","1.50966894626617","1.78895115852356","2.36198782920837","2.842848777771","3.54509878158569","4.42345094680786","5.38206243515015","6.10864686965942","6.3422646522522","5.41746187210083","2.92877197265625","-1.66656899452209","-3.51359057426453","-2.86857962608337","-6.05793952941895","-13.7479915618897","-32.1312713623047","-17.7289905548096","-0.198658272624016","8.61417007446289","3.0312511920929","3.34664273262024","4.50749349594116","3.53222298622131","2.59252738952637","1.61912906169891","1.35397624969482","1.20893585681915","0.969464659690857","0.679968297481537","0.865541100502014","0.885272741317749","0.311031132936478","0.147300109267235","0.717857360839844","0.971865236759186","0.43974494934082","0.545400261878967","1.17439472675324","1"
"2.00827717781067","1.80182147026062","1.93899762630463","2.81897854804993","3.69999504089356","4.38531875610352","5.15228366851807","5.49269580841065","5.3953652381897","5.07930994033813","4.79371309280396","3.06253480911255","-0.380556523799896","-2.86356449127197","-3.61620116233826","-2.63891983032227","-12.4284439086914","-29.3981285095215","-21.8871479034424","-12.8511762619019","1.99761688709259","-1.80085146427154","4.02246284484863","8.66624546051025","9.57253646850586","6.34259653091431","3.43165516853333","2.16842675209045","1.40378510951996","0.528416931629181","-0.0559902377426624","-0.299372285604477","0.994191110134125","1.24633920192719","0.704952657222748","0.489410996437073","-0.192157849669457","-0.541310966014862","-2.17029452323914","-2.84669637680054","-2.12770295143127","-0.572320938110352","0.708011448383331","0.181477606296539","-0.624338269233704","-0.558931589126587","1"
"-1.08136892318726","-0.0881824493408203","0.896256029605865","0.367514789104462","0.907937169075012","3.57713866233826","5.80442953109741","6.71498489379883","6.65827894210815","6.21837949752808","5.65663003921509","5.05337905883789","3.79899144172669","0.739783227443695","-3.61969971656799","-3.36807155609131","-26.9171142578125","0.261982619762421","-3.68328619003296","-1.43591964244843","3.90097832679748","5.95845556259155","4.51656675338745","1.2496120929718","-0.793218195438385","-1.38506948947906","-1.09200000762939","0.199626624584198","1.32720017433167","1.5699360370636","1.26171731948852","0.86800479888916","0.866140723228455","0.969376504421234","0.948361098766327","0.741202354431152","0.859171688556671","1.42705059051514","1.27812051773071","1.52606689929962","1.80077350139618","1.31036055088043","1.19937884807587","0.575621247291565","0.114616721868515","-0.0763960927724838","1"
"-0.440033257007599","-0.482692033052445","-0.249660938978195","-0.247307658195496","-0.392875492572784","-0.136365056037903","0.741354405879974","1.70248365402222","2.17567658424377","1.13134825229645","1.4761244058609","3.43184852600098","5.74426126480103","6.76284694671631","6.16347312927246","5.7169303894043","5.74685096740723","4.9384331703186","2.28313493728638","-2.09974503517151","-2.37386655807495","-3.97258281707764","-9.26229572296143","-35.0012588500977","-17.9986953735352","1.11898422241211","0.883224546909332","0.650536060333252","1.50576782226562","3.2911171913147","4.27892780303955","4.34566879272461","3.40069937705994","2.66950058937073","1.57841312885284","0.690622329711914","0.820205390453339","0.778096675872803","0.64447546005249","0.160506442189217","0.00485087465494871","0.163061812520027","0.231799826025963","-0.0700713694095612","0.306440114974976","0.570475578308105","1"
"0.50635153055191","0.815164625644684","1.17036521434784","2.14154481887817","3.05515336990356","3.57251572608948","5.01312971115112","5.63245153427124","6.01479196548462","6.17319679260254","6.09021902084351","4.80662727355957","1.46313786506653","-1.43192732334137","-1.33176040649414","3.11249232292175","-3.89298009872436","-9.09923362731934","-32.463794708252","-19.8813781738281","-2.9209144115448","3.47409415245056","2.77617454528809","5.88117265701294","6.57458257675171","4.61972951889038","1.33521890640259","-0.574913680553436","-0.787338733673096","-0.0721682906150818","1.42583215236664","2.14682340621948","1.82334446907044","1.86784183979034","1.64073944091797","0.787774920463562","0.522629618644714","-0.217832505702972","-1.10189437866211","-0.70238596200943","0.259059518575668","0.944556951522827","0.759977161884308","0.695867598056793","1.00487780570984","1.64319837093353","1"
"0.483179748058319","0.742841184139252","1.2660436630249","1.8100780248642","1.95972430706024","2.59928107261658","3.68152832984924","6.18217611312866","7.42965650558472","7.43854999542236","6.78802299499512","6.10128927230835","5.76889419555664","4.37519216537476","1.46140134334564","-2.05614280700684","-4.64850425720215","-2.96635627746582","-3.52771663665771","-9.58565711975098","-33.7729797363281","-18.8384761810303","0.562528908252716","2.28892135620117","0.813944458961487","2.49665689468384","3.87878012657165","4.85283374786377","4.8279242515564","3.56386971473694","1.74315750598907","0.501368880271912","0.459474831819534","0.370016843080521","0.0940995439887047","-0.0137563655152917","0.71917736530304","0.582699418067932","0.0920288860797882","-0.331665426492691","-1.01838576793671","-1.24823999404907","-0.241972118616104","0.442976713180542","1.01555049419403","1.03632855415344","1"
"0.0101399626582861","0.178268760442734","0.94305956363678","2.02832579612732","3.06996655464172","4.04064273834229","5.37500905990601","6.27446126937866","6.72352743148804","7.02221870422363","7.10939168930054","6.13877010345459","4.29007577896118","0.704296350479126","-1.43299329280853","-0.521751821041107","-3.80226469039917","-16.5519218444824","-33.3780746459961","-4.62436485290527","1.70891869068146","-2.23541235923767","-1.69214451313019","-2.0455162525177","3.1504054069519","6.81034278869629","7.23139762878418","4.02917003631592","1.57009327411652","0.198015093803406","-0.135029971599579","0.118437141180038","0.828424155712128","0.806701242923737","0.664580881595612","0.213398054242134","0.772841036319733","1.24679553508759","1.55751323699951","1.82774496078491","2.33165240287781","1.95156335830688","0.304057836532593","0.492593973875046","1.22321748733521","1.80895721912384","1"
"-0.24006050825119","-0.667490303516388","-0.772212862968445","-0.781374454498291","-1.03230142593384","-1.21221780776977","-0.863791882991791","-0.440013468265533","0.400553643703461","1.34416484832764","1.87785887718201","3.70970153808594","5.95657682418823","7.17299890518188","7.12561321258545","7.06117963790894","7.20395851135254","6.49422454833984","4.03405237197876","0.61394739151001","-0.252858847379684","-0.729008913040161","-9.08174705505371","-20.6553955078125","-30.39333152771","-1.08640289306641","0.278536319732666","-6.29727602005005","-3.91330790519714","-2.88889980316162","1.87952554225922","5.44225025177002","7.70452690124512","6.81881618499756","5.08084726333618","4.19433546066284","3.45374846458435","2.95020842552185","2.65148115158081","2.1424617767334","1.37772405147552","1.08638846874237","0.638086318969727","0.378455430269241","0.404525369405747","2.30350160598755","1"
"-0.541548252105713","-0.331083208322525","0.514679133892059","1.48497533798218","3.44005537033081","5.01856470108032","5.83528423309326","6.04065418243408","5.66278028488159","5.44721841812134","4.05825328826904","1.54796779155731","1.61083579063416","2.6217794418335","4.21858072280884","-9.10869598388672","-30.4622306823731","-12.6412925720215","-4.16603422164917","-5.19028425216675","-8.3600025177002","-10.0174283981323","-5.3594970703125","0.137226954102516","4.6034631729126","4.17951011657715","2.24002480506897","0.888063848018646","1.70273697376251","2.8072783946991","4.01623868942261","4.71636199951172","4.79071664810181","3.48414254188538","2.75378584861755","1.76539433002472","2.614666223526","3.58634209632873","2.71146273612976","2.16212797164917","1.19990086555481","0.302397161722183","0.0364851020276546","0.279388278722763","0.043049443513155","-0.527884900569916","1"
"-1.18409562110901","0.261594444513321","2.20342254638672","3.28003668785095","1.93204283714294","-0.204548075795174","2.03425049781799","6.73253154754639","8.27526760101318","6.99133205413818","6.01878309249878","5.8877911567688","5.45587491989136","3.69790744781494","0.336816370487213","-3.09126758575439","-4.76667404174805","-3.99755692481995","-4.62430334091187","-12.0222139358521","-22.3440208435059","-6.35031795501709","2.90746426582336","1.49652314186096","2.24500155448914","1.97966158390045","3.06379508972168","3.37756443023682","3.10481357574463","2.64904689788818","2.14777135848999","1.49198484420776","0.414954781532288","-0.156646564602852","0.0103181954473257","0.159006252884865","-0.112580552697182","-0.690964877605438","-0.512978076934814","0.205276265740395","0.545799791812897","0.276242911815643","0.585939407348633","0.723797857761383","1.26784789562225","1.23325192928314","1"
"-0.572214663028717","0.390580385923386","1.09785175323486","1.82430553436279","1.93210744857788","2.43958067893982","4.82387781143188","6.46074962615967","7.68903827667236","6.2377781867981","5.39670467376709","4.13730764389038","0.954091429710388","-2.85991239547729","-3.49656343460083","-0.716829717159271","-2.51161575317383","-8.67220211029053","-34.846923828125","-16.9942321777344","-1.55560755729675","1.79408621788025","-2.82959651947021","1.85491693019867","4.92917251586914","7.92319822311401","6.42210674285889","3.64610934257507","2.11055731773377","1.37059915065765","1.22996819019318","1.25921869277954","1.01476740837097","0.793516576290131","0.193361327052116","0.144939109683037","0.193226799368858","-0.405542850494385","-1.22273051738739","-0.0646261349320412","0.91617751121521","1.01793324947357","1.45056247711182","1.64781451225281","2.03010416030884","2.0579047203064","1"
"-7.70314931869507","-10.0034856796265","-9.81554412841797","-7.86506223678589","-7.47820138931274","-7.28669548034668","-5.49142122268677","-2.07038402557373","-0.55190521478653","1.11355841159821","4.60900354385376","7.37601327896118","4.74191474914551","2.34055376052856","-0.205490857362747","-0.0721231997013092","0.964885354042053","-4.68973016738892","-24.8730030059814","-4.52063894271851","-1.4428950548172","-3.93591260910034","-7.80553436279297","-7.18613147735596","-3.84479784965515","1.72784531116486","3.31170320510864","2.02554488182068","0.75189596414566","0.0300198588520289","0.23828935623169","1.06993138790131","1.92893779277801","2.96370339393616","3.42908215522766","4.06524133682251","3.91013288497925","3.47382402420044","3.58518123626709","3.72420597076416","3.82690477371216","4.12935256958008","4.46159505844116","4.78552484512329","5.02491235733032","5.322105884552","1"
"0.698047459125519","2.22708344459534","3.02593231201172","3.19346332550049","3.0890462398529","2.6439266204834","1.8578861951828","0.966973185539246","-1.07090818881989","-4.83007621765137","-8.73969268798828","-9.78472709655762","-7.36237955093384","-6.06274938583374","-4.97464418411255","-5.37637615203857","-5.12161731719971","-2.26933312416077","0.810777425765991","3.65880489349365","5.37863111495972","5.53261375427246","4.04295110702515","1.16699504852295","-1.30324947834015","-0.388431072235107","1.45633780956268","-0.515371441841125","-14.3047761917114","-23.9090557098389","-9.97777843475342","-5.17482805252075","-4.93127298355103","-1.7481951713562","-0.015783179551363","2.63380599021912","3.32089304924011","2.06026387214661","-0.221388682723045","-1.73694825172424","-2.12790584564209","-1.29416036605835","1.46499037742615","2.75011944770813","3.91995763778686","4.40348243713379","1"
"0.582103073596954","0.427225053310394","0.861816942691803","1.78213703632355","2.01193833351135","2.01083493232727","3.09473609924316","4.40500736236572","5.34122037887573","5.72473526000977","5.74440813064575","5.58895063400269","5.4108943939209","5.00806665420532","0.0265606809407473","-4.5935525894165","-5.67187452316284","-2.96489977836609","-3.83937811851502","-8.26936531066895","-32.4062118530273","-21.1234512329102","-3.51984000205994","1.45153188705444","-0.184209764003754","4.3757758140564","7.46791982650757","7.65336608886719","5.78114318847656","3.5141818523407","2.80308389663696","1.79379951953888","1.04240918159485","0.965753674507141","1.10181093215942","1.20939743518829","0.0234490782022476","-0.180790990591049","-0.56428724527359","-0.20712123811245","0.231518730521202","0.071707084774971","0.623502194881439","0.590079784393311","-0.0181762147694826","0.141992747783661","1"
"0.203822493553162","0.593824803829193","0.975103735923767","1.16690576076508","1.49111318588257","1.94752740859985","2.86056208610535","4.13703441619873","5.5125207901001","6.20436906814575","5.68819379806519","5.11176156997681","4.84105253219604","3.62117743492127","0.87594074010849","-3.07816672325134","-3.36078977584839","-0.830067217350006","-2.66163921356201","-13.6713056564331","-25.0359172821045","-4.12003755569458","5.24083042144775","0.0569738298654556","0.311619728803635","0.365362942218781","0.618603050708771","1.3150520324707","0.975313067436218","0.441148310899734","-0.0115307783707976","-0.0228500943630934","0.310258597135544","0.457881152629852","0.508985638618469","0.559008479118347","0.82841557264328","0.552264153957367","0.443391650915146","0.257847547531128","0.473349124193191","0.553890109062195","0.816349923610687","0.44318225979805","0.0655244588851929","-0.521801173686981","1"
"-0.151871860027313","-0.239601209759712","-0.315002679824829","0.424919545650482","1.43435370922089","1.78711462020874","1.09057939052582","0.556945085525513","0.730771839618683","0.795540273189545","0.244606822729111","2.13152265548706","5.37358570098877","7.79130792617798","7.28269290924072","6.07687520980835","5.56588697433472","4.67210483551025","2.16753268241882","-0.956523418426514","-2.92599987983704","-1.22564220428467","0.729672849178314","0.050406526774168","-32.0016288757324","-24.2535877227783","2.37405514717102","6.2329044342041","2.33391451835632","1.07913434505463","0.467034250497818","1.00002145767212","0.850963056087494","1.05095994472504","0.409103035926819","-0.00948616955429316","-0.261006474494934","-0.0486817248165608","-0.142621085047722","-0.344566941261292","0.0746116489171982","0.360410004854202","-0.293768733739853","-0.310398936271667","0.972004354000092","0.654713094234467","1"
"-0.455357491970062","1.02656018733978","2.20778059959412","1.80397367477417","1.14748787879944","1.69645428657532","2.30011057853699","2.88695287704468","1.91045260429382","1.271599650383","3.57478427886963","6.04006481170654","6.50876522064209","5.26749420166016","4.22956991195679","3.16248154640198","1.51476621627808","-1.20816218852997","-4.3074517250061","-4.77276420593262","-7.58467626571655","-13.2180938720703","-12.7589712142944","-1.44281136989594","1.8694452047348","-0.69676673412323","1.56983983516693","4.64059638977051","4.70482635498047","1.97615540027618","-0.03062978759408","-0.946363091468811","-1.36821520328522","-1.26102912425995","-0.87391722202301","-0.205821618437767","0.932871282100677","1.36950349807739","1.92090916633606","2.35250306129456","2.16427040100098","1.08365988731384","0.8369100689888","1.323570728302","1.56028544902801","0.982405245304108","1"
"-0.065573","-0.0162273459136486","0.062471","0.133400917053223","0.0195348281413317","1.17170441150665","0.05579","6.281716","-0.012578","0.899583101272583","-0.131669","-1.62468","-0.335846","-0.000555","-0.103704","0.267345","0.631772220134735","0.19805608689785","-0.230368450284004","0.53978","0.352987","-0.145806","0.500715","0.623109","-0.464552640914917","0.835354030132294","0.009988","0.15187993645668","1.15941560268402","-1.30389201641083","-0.328872263431549","1.64121019840241","0.0650780647993088","0.634052753448486","-1.47967457771301","-0.229808","3.044402","-0.383494","-0.00352970836684108","1.823765","-0.056489","-0.084003","-1.781359","0.060303","0.125373","-0.234457686543465","5"
"-0.102959","-0.0509359911084175","0.063208","0.188545569777489","0.073742687702179","0.888647377490997","-1.777546","4.900537","-0.051638","0.599865615367889","-0.0954","-1.451742","-0.443083","0.2469","-0.211071","0.080995","0.541068911552429","0.0831637531518936","-0.214421361684799","0.909428","0.208337","-0.136305","0.475259","0.50376","-0.329200059175491","0.322549194097519","0.029212","0.0991408228874207","1.24694955348969","-0.92454606294632","0.0753561332821846","3.07506465911865","0.0754917934536934","0.713950395584106","-1.59521174430847","-0.512362","3.491284","-1.006352","0.100888788700104","2.106317","-0.498504","-0.602676","-1.738557","0.198944","0.166657","-0.0773618370294571","5"
"-0.119863","-0.0585794448852539","-0.068212","0.1646998077631","0.0891785025596619","-0.595593988895416","-2.275788","3.075757","-0.113174","0.529777407646179","-0.106393","-1.406316","-0.360615","0.338827","-0.287599","-0.178998","0.452023863792419","0.114392757415771","-0.154851466417313","0.935706","0.007019","-0.175425","0.485409","0.326645","-0.0147976912558079","-0.588444292545319","-0.05618","-0.0111788278445601","1.23743772506714","-1.38564705848694","0.733956694602966","4.06291675567627","0.0663048624992371","0.267917037010193","-1.5216920375824","-0.811764","3.561364","-1.473492","0.636442065238953","-1.850214","-0.866101","-0.382513","-1.610387","0.095897","0.100099","-0.149765253067017","5"
"-0.089049","-0.0445774123072624","-0.122883","0.0315056405961514","0.119010798633099","-1.96913957595825","-1.164409","0.669957","-0.120684","0.312978327274323","-0.173566","-0.548353","-0.173716","0.19951","-0.237148","-0.289117","0.311637192964554","0.118644446134567","-0.0443409942090511","1.255693","-0.076176","-0.117284","0.488584","0.281549","0.148353561758995","-0.607161104679108","-0.058072","-0.131997123360634","1.13042652606964","-2.19224286079407","0.993655800819397","3.29336333274841","0.0408008396625519","0.0739358887076378","-1.26277661323547","-1.069278","3.223902","-1.337855","1.69947147369385","-3.459347","-1.425814","0.609257","-1.389788","-0.145687","0.130841","-0.333124846220016","5"
"-0.031843","-0.055651068687439","-0.118542","-0.0487230531871319","0.107032567262649","-3.09774780273438","-0.200163","-0.13409","-0.009866","0.113951131701469","-0.213223","1.234449","-0.004251","0.080923","-0.074005","-0.356474","0.162515237927437","0.229649350047112","-0.116370625793934","1.760445","-0.126941","-0.171536","0.363729","0.346155","0.101771846413612","0.255215287208557","-0.00897","-0.272329211235046","0.992459654808044","-2.74817943572998","0.800571024417877","0.900819063186646","0.0743434727191925","-0.135288327932358","-1.11474788188934","-1.221662","-0.54254","-1.051151","2.83632636070252","-1.937218","-1.624246","0.313778","-1.090387","-0.244622","0.125004","-0.234729275107384","5"
"-0.021773","-0.0153636168688536","-0.178923","-0.0341503694653511","0.0800344571471214","-3.29010939598083","-0.316755","0.002819","-0.026881","0.0609293356537819","-0.20959","2.794551","0.112712","-0.144217","-0.007654","-0.334645","0.0360087305307388","0.235152557492256","-0.192041397094727","1.595025","-0.223752","-0.345921","0.498152","0.421395","0.209418997168541","0.823770821094513","0.068996","-0.263603448867798","0.87576150894165","-2.30147457122803","0.231378868222237","-2.60668563842773","0.130279645323753","-0.172641724348068","-1.17680335044861","-1.217183","-0.867295","-0.778981","2.76657795906067","0.361306","-0.906574","-1.028086","-0.846543","-0.281424","0.135765","-0.0863011255860329","5"
"-0.029623","0.0199367664754391","-0.217656","-0.0459751076996326","-0.0188580006361008","-2.64687037467956","-1.106887","-0.22896","-0.103391","-0.107513293623924","-0.179148","2.690876","0.203225","-0.126376","-0.135927","-0.321455","-0.0737485885620117","0.117300845682621","-0.219514057040215","1.270504","-0.296157","-0.447358","0.748178","0.411902","0.232912093400955","0.49961057305336","0.135663","-0.235904395580292","0.85496574640274","-1.70027148723602","-0.0515380539000034","-4.94946432113647","0.117374867200851","0.234099671244621","-1.2433203458786","-1.144777","-0.851629","-0.451063","3.27468013763428","0.882235","-0.19989","-1.222989","0.070338","-0.200503","0.181108","-0.09372328966856","5"
"-0.015146","0.0342169180512428","-0.246326","-0.063033901154995","-0.0889264643192291","-1.59007239341736","-1.424638","-0.789169","-0.222043","-0.357686400413513","-0.09366","1.270575","0.16999","-0.076562","-0.285102","-0.482975","-0.246436834335327","-0.0393890142440796","-0.1914421916008","1.356706","-0.299041","-0.33213","0.540049","0.419964","0.222118332982063","-0.147204577922821","0.212455","-0.230334475636482","0.963929176330566","-1.43267571926117","-0.495415896177292","-4.86291646957397","0.111675925552845","0.569039463996887","-1.2019145488739","-1.086503","-0.163118","-0.484714","-0.362256020307541","1.241942","0.030361","-0.224705","0.021251","-0.010053","0.170263","-0.146977916359901","5"
