"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
"2.01644","1.994262","2.217871","2.623851","2.868565","2.989367","3.711748","2.580546","1.685478","0.50863","-1.440236","-6.392834","-7.419074","-17.463818","-18.288076","-27.256096","-10.014632","-5.810858","-5.989758","-6.911168","-2.535989","1.369244","0.311305","-1.523224","-1.207261","0.476668","1.727056","1.557958","0.89361","0.468027","0.721684","0.808774","0.655733","0.547816","0.5193","0.618446","0.584142","0.559757","0.670199","0.517029","0.795722","1.287528","1.362131","1.060858","1.4786","1.889575","1"
"1.255747","1.269854","1.264591","1.407243","1.780239","2.283657","1.997429","2.26606","3.161685","2.384597","-1.325014","-5.96236","-5.978871","-13.256823","-17.965658","-21.765923","-27.458115","-10.071048","-3.961045","-9.333302","-7.542945","-0.374654","1.759264","-0.5375","-1.818479","-1.019089","0.389587","1.254789","1.175207","0.944196","1.261589","1.347903","1.241971","1.297635","1.341746","1.754951","1.744201","1.631897","2.155051","2.4248","2.255241","2.244764","2.594161","2.570867","1.982836","1.536892","1"
"0.405527","0.967465","1.196167","1.457258","2.152506","2.807528","3.386939","3.917277","4.66141","2.641299","-5.813391","-7.847829","-12.301651","-15.684367","-19.563831","-20.641369","-8.697609","-7.068458","-8.182848","-3.491346","-0.330154","-1.077758","-1.908861","-1.026468","0.273935","0.851478","0.426918","0.516076","0.638943","0.512939","0.678041","1.267614","0.958437","1.060138","1.858439","1.732965","0.930216","1.750796","2.842981","2.775678","1.466188","1.370794","2.633291","2.880074","1.682257","0.857898","1"
"1.226447","1.440645","1.476617","1.78481","1.934675","1.946707","1.932113","1.839595","2.453567","2.21781","0.913853","-3.672579","-4.870688","-9.101571","-17.293987","-17.610703","-20.598024","-16.749249","-2.967475","-7.532271","-4.99371","1.042546","2.5305","-0.415804","-1.34389","-1.122968","1.29814","2.292407","1.463136","0.508155","0.626912","0.822135","1.099493","1.146549","0.771017","0.721574","1.210452","1.435945","1.42401","1.36605","1.617731","1.613419","2.228233","2.503472","2.245654","1.731533","1"
"1.549687","1.646526","1.724405","1.794438","1.999574","2.325025","2.319123","1.577964","2.139671","1.493114","-1.336542","-6.504343","-7.998463","-17.280169","-18.023788","-23.683056","-9.843409","-4.510224","-9.79675","-12.208781","-3.337981","-1.868664","-1.508697","0.592451","-0.376973","0.179184","2.038702","1.640271","0.092689","0.018778","0.81257","0.744753","0.410575","0.458342","0.816319","0.957002","0.609966","0.413364","0.888457","1.512143","1.567447","1.366667","1.257853","1.668433","1.978257","1.718022","1"
"1.681169","1.676757","1.741427","2.05736","2.634652","2.590042","2.346065","2.169434","1.629633","-0.302485","-4.132449","-5.624137","-9.271352","-17.994978","-20.341042","-27.274363","-9.084868","-1.091422","-12.587395","-6.90235","2.34692","3.498361","-0.55408","-2.159006","-1.658717","2.61265","3.042186","0.884042","0.177812","1.361427","1.572196","0.280395","0.328699","1.197531","1.081289","0.387369","0.418469","1.351719","1.001983","0.554174","0.922333","1.811586","1.726862","1.490617","1.388652","1.487131","1"
"1.44575","1.699528","2.112648","2.217138","2.350118","2.501364","2.956608","3.555298","3.580847","2.77893","1.429289","-2.846205","-7.514359","-8.386083","-18.620508","-18.453985","-22.038361","-19.097809","-18.024929","-9.996367","-1.315772","1.565282","1.99164","0.418526","-0.255938","-0.14934","0.325405","0.820666","1.052381","0.83256","1.065534","1.188383","0.856956","0.451369","0.645403","1.425963","1.540927","1.424893","1.559493","2.080358","2.961903","3.25548","2.558588","2.296051","2.784209","2.623294","1"
"2.301076","2.26239","2.191949","2.302343","2.459633","2.207472","2.109732","2.070195","1.525096","0.422374","-1.223936","-6.230563","-9.63124","-16.412075","-20.19837","-22.581778","-15.632653","-14.185526","-9.123788","-5.540495","-0.220797","1.222188","-1.196605","-2.230478","-1.792366","0.125275","0.652857","0.472181","0.769531","0.973611","0.853727","0.693046","0.565737","1.225144","1.514387","2.287723","2.368575","1.629879","1.647004","2.467806","3.105972","2.314446","1.785699","2.032596","2.417908","2.492521","1"
"1.06673","1.086495","1.128188","1.296932","1.256841","1.248104","1.539526","1.911356","1.704327","0.625698","0.199981","-3.932878","-8.164262","-11.292038","-17.557692","-18.561001","-24.707766","-12.205619","-11.625339","-9.589018","-5.331964","0.357992","-0.073962","-1.360378","-1.488207","-1.151845","-0.00316","1.579359","1.587101","0.616917","0.196165","0.752757","0.954378","1.233593","1.414059","1.235337","1.092575","1.717766","1.940463","1.875963","1.999923","2.425746","2.361666","2.283576","2.410621","2.374562","1"
"1.479151","1.809725","2.285964","2.615807","3.061723","3.570124","3.798383","4.226773","4.69607","2.925894","0.394829","-3.955945","-7.545833","-17.660934","-19.350107","-19.837971","-13.690846","-0.647541","-5.571602","-5.051798","3.212209","2.672556","-0.856229","-0.752056","0.304181","1.721519","2.123719","1.466814","0.886646","1.032631","1.216875","0.762614","0.333803","0.233511","0.112366","0.204943","-0.075797","0.442457","0.743515","0.554409","0.311125","0.085245","0.023446","0.020918","0.113388","0.348486","1"
"1.853067","1.70783","1.874438","2.160288","2.466514","2.578295","2.744043","2.856449","2.904323","1.860499","-0.378561","-3.014295","-4.996223","-8.09091","-13.593741","-17.384848","-24.031559","-21.926035","4.392438","-5.459323","-13.513104","-1.895849","5.607791","3.031196","-0.795716","-1.012133","0.492211","2.396415","2.04507","0.667799","0.595287","0.897621","0.392682","-0.097343","0.170296","0.276382","-0.382484","-0.581537","-0.132058","0.056242","-0.853224","-0.97693","0.031883","0.311159","0.028122","0.087777","1"
"0.818166","1.216199","1.51173","1.594479","1.709465","2.389148","3.303396","3.642134","3.559498","4.057843","3.879249","0.630379","-2.165374","-1.956695","-8.055754","-11.101014","-16.579735","-20.550415","-30.957619","-16.406467","-7.476716","-3.747128","0.916226","2.647586","3.279094","2.7805","2.339669","2.067665","1.573974","1.358318","1.055733","0.961681","0.284515","0.00316","-0.051629","-0.59749","0.185681","0.425662","-0.130244","0.17959","0.902817","0.831414","0.144169","0.722763","1.741235","1.399352","1"
"1.705132","1.432328","1.65004","1.789219","1.769968","1.573483","1.79002","1.905535","1.767364","1.767958","2.370177","0.68142","-1.357894","-3.846589","-7.518147","-16.08506","-20.45153","-22.883253","-19.882542","-4.671499","-8.860362","-9.818216","-0.036062","3.068896","0.470496","-0.170544","0.117365","0.989992","1.673898","1.918731","1.38001","0.931332","1.173104","1.370646","1.111537","0.765749","0.414614","0.889185","1.139901","0.73422","0.42175","0.821088","1.077688","0.972798","0.842172","0.969154","1"
"0.506724","0.636019","0.923192","0.950067","1.03405","1.347754","1.422751","2.102633","2.820708","3.154361","1.18329","-1.082156","-2.717861","-5.688166","-10.263655","-17.104263","-20.459724","-31.921862","5.27075","-8.74983","-9.554598","-7.354917","-5.488958","-4.574214","-3.025658","-0.533696","0.162366","0.117881","0.162911","-0.042736","0.314615","1.078908","0.812653","0.064411","0.071364","1.223358","1.116416","1.162374","1.359549","1.546122","1.711402","1.472397","1.436972","1.673615","1.938398","1.870312","1"
"1.753465","1.966528","2.267611","2.825838","3.230704","3.54861","3.393849","3.035649","3.127552","1.931489","0.176256","-2.26037","-5.004569","-11.668731","-17.466917","-17.947836","-22.656538","-0.303864","-5.279254","-13.169223","-4.841683","0.233462","0.415483","0.693306","-0.187434","-0.231582","1.965762","2.588863","1.352545","0.651773","1.053982","1.189708","0.912812","0.827075","0.918915","0.766781","0.840551","0.823502","0.868609","0.950247","1.127276","1.099592","1.126242","1.230687","1.318882","1.389501","1"
"1.207921","1.229539","1.281714","1.351737","1.611365","1.419438","1.269368","1.292326","1.553393","0.840028","-1.7607","-4.426026","-6.102781","-14.291245","-17.914957","-20.54678","-25.858047","1.586647","-2.228907","-12.568708","-5.90676","-0.134547","-0.665103","-1.372845","-0.95013","0.648296","1.323028","0.456697","0.163792","0.596532","0.902688","1.095155","1.231956","1.319001","1.53718","1.595274","1.645261","1.57479","1.757061","2.108603","2.205157","1.609885","1.507051","1.57437","1.304898","1.056279","1"
"1.31503","1.697571","2.238374","2.110006","1.83302","1.570544","2.519891","3.283836","2.948189","2.075419","0.941279","-1.792402","-4.816348","-11.262779","-19.158443","-20.760275","-27.653475","7.520022","-1.295127","-11.89647","-7.797042","-3.429693","-0.567098","-1.065124","-0.849319","-1.29698","0.008342","1.474744","0.819271","-0.005687","0.486817","0.947339","0.497947","0.092182","0.508519","0.808511","0.646711","0.344157","0.304035","0.765883","1.066189","0.678337","0.326603","0.879383","1.425668","1.18025","1"
"1.876049","1.937636","2.03931","2.165828","2.2827","2.341624","2.323007","2.989013","3.815434","4.200928","4.511542","1.693583","-1.886726","-2.196038","-7.58874","-17.600973","-19.569481","-30.998766","1.72647","-10.475091","-7.641495","-11.139874","-3.999612","1.292566","1.040663","-1.13769","-1.398327","-0.373093","1.559169","1.901161","1.173689","0.49505","0.413004","0.350432","0.401673","0.701561","0.140113","0.217698","0.914008","1.350714","0.60069","0.548699","0.859752","1.138188","1.264456","0.812414","1"
"0.711839","0.901745","1.467237","3.677364","2.978339","2.982434","2.993959","3.638198","4.803576","3.939625","-0.654075","-4.439156","-9.815463","-16.449286","-17.415628","-23.510687","-10.074849","-15.002394","-8.99701","-0.562781","3.102812","3.329743","0.747182","0.835966","1.326976","2.284769","1.880783","1.138816","0.845532","0.947665","0.753915","0.578161","0.278378","0.180629","-0.299375","-0.251464","-0.07184","0.172135","0.018402","-0.493426","-0.652448","-0.58624","-0.570292","-0.904045","-1.261172","-1.17114","1"
"1.777891","1.973016","2.150046","2.443597","2.94695","3.005028","3.019159","4.203115","4.050968","1.16196","-1.521218","-3.525343","-5.300185","-5.39719","-14.072522","-19.251913","-22.535427","-13.093045","-2.304393","-3.909662","-6.029115","2.482076","4.364459","2.259269","-0.270442","0.159364","0.787397","1.047061","1.021812","0.423223","-0.05599","-0.183885","0.19508","-0.076636","-0.731535","-0.201341","0.530845","-0.007117","-0.24751","0.239005","0.679648","-0.075005","-0.317515","0.740345","1.151429","0.718352","1"
"0.731521","0.621943","0.453711","0.440855","0.668007","0.690818","0.895136","1.518429","1.915352","1.970642","2.025544","-1.222987","-5.792983","-6.327232","-11.855413","-17.438419","-21.364357","-25.463072","-11.880468","-16.428572","-0.886461","2.782738","3.216332","1.456087","0.082416","0.913604","1.758597","1.898962","1.390712","0.936875","0.637081","1.347556","1.56986","1.205469","1.248064","1.989257","2.513354","2.158087","2.048786","2.368114","2.582019","2.725396","2.721872","2.495426","2.265909","2.318835","1"
"1.565259","1.619959","1.685644","1.60824","1.589357","1.43864","1.501793","1.703185","2.002043","0.836808","-0.224686","-3.845259","-11.624612","-17.564978","-19.810884","-25.022518","1.303307","-3.177997","-12.768151","-6.719911","-2.273826","-1.987058","-1.630615","-0.909407","-0.031732","-0.005317","-0.237581","0.080927","0.363481","0.553045","0.719893","1.087112","1.539765","1.823874","1.790678","2.094843","2.581318","2.457311","2.519739","2.828563","2.858201","2.897298","2.758332","2.720042","2.579531","2.489784","1"
"1.887218","1.764716","2.068608","1.746776","1.556799","2.741169","1.445689","2.351685","0.831946","-3.32187","-10.134515","-7.366459","-14.055629","-16.539457","-21.826334","-25.853325","-4.855283","-6.015303","-8.682865","-4.625748","-0.19401","-0.652544","-1.565922","-1.794901","-0.856585","0.891766","1.233019","0.927533","0.895662","0.839508","0.723807","0.766324","1.131702","1.384017","1.462367","1.542493","1.170041","1.702581","2.27673","2.056315","1.211403","1.628039","2.041358","1.546699","1.279475","1.898324","1"
"1.736401","1.751263","1.616776","1.589373","1.639055","1.592667","1.293662","0.895779","0.717326","3.013813","0.106286","-6.12484","-8.527618","-10.474692","-16.198233","-18.716589","-23.071323","-5.455921","-8.967867","-13.992822","-9.076456","-5.421854","-3.451454","-0.023257","-1.15304","-1.43957","0.382331","1.388813","0.614706","-0.334092","0.199145","1.516163","1.628905","1.089661","1.135737","1.507026","1.670108","1.605571","1.576027","1.638679","2.030905","2.215642","2.001568","2.114445","2.413134","2.431334","1"
"1.095255","1.154722","1.351462","1.637702","1.682355","1.784749","1.535364","0.753309","1.196197","1.250657","-0.238919","-3.927599","-5.789652","-16.247784","-19.473787","-22.699524","-29.922836","-7.669049","-3.946255","-4.672479","-3.055419","-0.68808","0.360568","0.634862","0.073979","-0.323861","0.105969","0.773696","1.325127","1.082314","0.906629","0.859237","1.048686","1.045073","1.469177","1.763584","1.744422","1.747774","1.769366","1.343112","1.15317","1.566747","1.868912","1.671092","1.712807","1.885802","1"
"-0.915152","-0.798256","-0.743378","-0.637759","-0.430574","-0.262893","-0.127072","0.43231","1.589467","2.251677","1.658755","1.216379","2.218811","3.788138","4.810861","4.114653","0.994711","-2.972363","-8.796216","-9.420139","-8.870275","-11.073697","-9.50375","-8.323061","-4.309428","-0.851297","0.568472","1.520116","2.523987","2.048289","1.40513","1.541744","0.974451","0.258985","-0.102802","0.263329","0.398841","-0.119013","-0.271213","0.135826","0.15277","0.028015","0.390154","0.963327","1.14724","1.196874","1"
"1.292501","1.407758","1.451877","1.593433","1.633714","1.551646","1.67757","1.867647","1.367935","0.371798","0.073684","-0.912771","-4.603067","-7.551335","-11.236687","-16.954241","-20.343189","-24.432213","-8.144947","-7.753107","-6.146615","-6.371765","-2.392436","1.461104","1.440262","-0.917128","-0.941739","0.715699","2.357179","2.291957","1.092352","0.781062","1.002756","0.882269","0.237247","0.236823","0.442643","0.267075","0.276132","0.511206","0.434514","0.256973","0.167263","0.560463","0.640629","0.389632","1"
"1.034671","0.854946","0.684637","0.654244","0.595138","0.514149","0.418033","0.578389","0.924594","1.54921","2.174661","1.349168","-3.087933","-8.054645","-8.764997","-14.056852","-16.821253","-24.169125","-12.184941","-7.074485","-8.635373","-8.190711","-3.422093","-1.931082","-3.228008","-1.419567","1.120882","1.407992","-0.22288","0.026091","0.941867","1.100227","0.749611","0.513547","0.73214","1.416549","1.433984","1.399225","1.51783","1.629534","1.606697","1.914758","2.218412","2.089247","1.839857","1.858565","1"
"1.559967","1.475253","1.399673","1.41464","1.563017","1.446575","1.402837","1.432681","2.114089","2.089993","-0.963317","-5.309707","-6.519834","-12.532251","-17.415689","-19.07955","-20.342218","2.875667","0.561663","-12.786745","-9.044694","-0.731343","1.074069","-1.733346","-1.958693","-0.810019","0.402114","0.456708","0.153122","0.47254","0.914948","1.094587","0.95237","0.854062","1.064584","1.287171","1.25435","1.222198","1.479764","1.693784","1.745478","1.584891","1.491841","1.518217","1.718249","1.953948","1"
"0.836703","0.915008","0.986528","1.029804","1.07294","1.281743","1.74437","2.091002","2.474049","3.05706","3.830942","4.488299","1.937674","-0.022676","-0.285902","-1.265211","-9.03608","-15.524785","-18.859468","-23.720211","-9.196822","-10.245715","-7.829138","-2.709472","1.024799","1.882612","1.33078","1.319505","0.738161","0.901565","1.182092","1.126425","0.472292","0.24908","0.720247","0.30208","0.074951","0.115974","0.421124","0.631751","0.446083","0.153841","0.25269","0.330218","-0.021468","-0.044182","1"
"1.377114","1.905003","2.191273","2.264728","2.465799","2.805866","3.065042","3.054715","3.002231","3.29431","2.980848","0.278322","-2.785995","-6.686054","-11.163441","-17.888161","-19.586323","-19.976013","3.72401","-0.83073","-14.208546","-6.455372","0.940478","1.537518","-0.280699","-0.71733","-0.111934","1.452875","1.846305","0.838988","0.45465","0.915309","0.687561","0.655307","0.756641","0.670079","0.553405","0.510532","0.790778","0.632047","0.454534","0.242958","0.085102","0.465052","0.771424","0.177862","1"
"1.546713","1.690486","1.800738","2.198234","2.442996","2.376266","2.52946","3.147802","4.787015","3.839685","0.18948","-3.525364","-4.883369","-14.202735","-17.283066","-22.209024","-29.779284","-3.930629","-9.768098","-9.259841","0.929974","3.922308","1.562599","-0.585511","-0.129275","1.581565","2.389564","2.063047","0.620244","0.443817","0.76289","0.695029","0.285244","0.091702","0.339228","0.347378","0.548981","0.479247","0.399881","0.33892","0.40456","0.722813","0.698946","0.420848","0.320909","0.586529","1"
"1.400532","1.476184","1.522985","1.741376","1.943142","2.35873","2.657281","2.879215","2.652047","0.759007","-0.459721","-2.438269","-8.012676","-10.740951","-16.816656","-19.343435","-29.314333","-11.580856","-13.372734","-7.320668","-1.059997","-2.011403","-1.417157","0.742154","0.440348","-1.041837","-0.737234","0.714528","1.399778","0.8848","0.416299","0.649291","0.914389","0.832721","0.947192","0.9936","1.347353","1.52932","1.496115","1.299593","1.429911","1.224758","0.962402","1.016316","1.374963","1.057182","1"
"-1.265887","-1.246391","-1.283345","-1.42049","-1.587352","-1.845167","-2.467928","-3.743752","-5.742874","-7.081285","-4.654131","0.910611","8.703179","14.051391","16.496134","14.590235","11.062476","9.102479","9.554996","5.786896","1.086906","-1.28235","-1.935867","-2.011416","-2.008497","-1.924385","-2.12076","-2.238119","-2.217285","-1.844675","-1.523486","-1.437654","-1.540834","-1.818377","-1.981403","-2.194337","-2.44585","-2.428779","-2.223714","-2.12102","-2.111384","-1.839654","-1.732244","-1.423362","-1.156928","-0.961708","1"
"-0.909607","-0.759354","-0.426171","-0.153147","-0.158746","-0.537793","-1.469527","-3.294125","-5.967028","-7.821837","-5.240891","1.211802","10.666161","17.709885","20.197798","16.48625","13.954526","16.374474","11.277834","6.558612","1.585252","-0.401566","-0.907013","-1.284656","-1.575333","-1.899515","-2.16498","-2.268064","-2.339983","-2.415412","-2.522672","-2.508229","-2.411281","-2.26906","-2.019043","-1.920137","-1.915892","-1.678325","-1.380816","-1.244778","-1.028556","-0.843219","-0.798102","-0.914048","-1.241471","-1.512616","1"
"-0.584565","-0.30973","0.103016","0.252562","-0.251464","-1.358337","-3.002623","-5.55664","-7.592735","-7.314284","-4.744654","2.038836","10.144116","16.730165","20.755215","18.025942","16.841806","16.822174","11.116302","5.540578","0.83761","-0.746478","-1.176269","-1.422304","-1.718462","-2.187731","-2.596726","-2.758803","-2.986826","-2.643133","-2.065079","-1.979978","-1.910403","-1.851347","-1.728552","-2.281579","-1.972224","-1.642012","-0.874734","-1.034746","-1.194533","-1.328047","-1.439163","-1.269885","-0.67566","-0.553623","1"
"-0.535092","-0.495305","-0.551603","-0.636258","-0.645204","-0.501962","-0.311927","-0.275671","-0.597611","-1.643898","-3.704855","-7.064135","-7.79342","-5.773699","0.429638","11.199206","19.617403","21.38019","18.612017","15.586711","17.776772","12.345304","6.591762","2.032124","0.050003","-0.628098","-0.958336","-1.524739","-2.087968","-2.30557","-2.254062","-2.159955","-2.05282","-2.026984","-1.831067","-1.729381","-1.728033","-1.829684","-2.038182","-2.210293","-2.241769","-2.20702","-2.233241","-2.254536","-2.185234","-2.073617","1"
"-0.929174","-0.939624","-0.831452","-0.50821","-0.080924","-0.30668","-1.649736","-4.059586","-6.815591","-6.606974","-1.366893","5.027588","16.469458","21.537933","16.072487","18.138849","17.403843","11.260117","5.337747","2.306098","1.254542","0.672195","0.183769","-0.590271","-1.414857","-2.018286","-2.338192","-2.49051","-2.581158","-2.414615","-2.262434","-2.224663","-2.186034","-1.995735","-1.834502","-1.754964","-1.803885","-1.844107","-1.754225","-1.656015","-1.63175","-1.65428","-1.616531","-1.533786","-1.441045","-1.366758","1"
"-0.333203","-0.026734","0.217895","0.18526","-0.259513","-1.005539","-2.53498","-5.165502","-7.901206","-8.795559","-6.781752","-1.354262","7.076035","16.325066","21.959713","18.56991","13.519462","16.831608","15.195164","10.121606","4.335939","1.449853","0.335687","-0.354981","-0.802724","-1.27608","-1.890847","-2.351171","-2.686856","-2.876576","-2.835611","-2.652185","-1.959549","-2.015194","-2.077903","-2.124512","-2.289754","-2.322399","-2.592361","-1.959502","-1.546764","-0.988926","-1.268416","-1.348316","-1.448337","-1.445669","1"
"-0.863963","-0.773485","-0.51279","-0.120475","0.028732","-0.217788","-1.016651","-2.443293","-4.862367","-7.230478","-5.038054","-0.766068","6.525919","15.54685","21.301474","19.86978","14.459371","15.774662","13.89545","6.291646","1.979016","1.232003","1.069846","0.665358","0.089504","-0.429245","-0.811963","-1.219264","-1.559832","-1.7688","-1.902058","-1.955202","-2.042413","-2.086478","-1.937376","-1.7335","-1.531663","-1.362459","-1.235548","-1.237082","-1.400299","-1.518413","-1.595904","-1.71812","-1.825812","-1.843023","1"
"-0.185768","0.007384","0.23642","0.344226","0.149831","-0.423446","-1.576599","-3.946253","-6.546504","-5.86281","-2.453722","3.361568","13.931156","20.407999","22.118155","19.36982","14.210218","19.08741","10.079182","4.830895","1.890555","0.533275","-0.162386","-0.592777","-0.99249","-1.436733","-1.937494","-2.312163","-2.395438","-2.37947","-2.355093","-2.308672","-2.491447","-2.675629","-2.614632","-2.645924","-2.65885","-3.079592","-2.960858","-2.616271","-2.320189","-2.250237","-2.135592","-1.861859","-1.217483","-1.325563","1"
"-0.809742","-0.690763","-0.630102","-0.706588","-0.898329","-1.188993","-1.812115","-3.5065","-5.826751","-5.762211","-2.175339","3.846959","15.048599","22.722351","22.376694","18.173735","17.637516","19.702738","11.097554","5.117347","1.735992","0.022304","-0.496058","-0.918195","-1.456185","-1.854102","-2.074397","-2.101411","-2.054888","-1.945926","-1.930857","-2.004881","-2.108316","-2.237204","-2.399411","-2.558194","-2.709205","-2.880499","-2.899748","-2.551965","-2.072847","-1.640406","-1.243861","-1.016306","-0.937699","-0.914582","1"
"-1.244169","-1.138806","-0.834772","-0.628903","-0.654371","-0.961914","-1.679497","-3.017681","-5.122255","-5.370395","-1.139251","4.851994","16.044558","19.609564","16.036798","16.820026","15.521436","8.081762","3.07432","1.262358","1.145743","1.017293","0.453104","-0.17901","-0.713794","-1.188098","-1.756803","-2.230638","-2.634947","-3.126515","-3.262645","-3.108634","-2.585296","-2.536565","-2.452128","-2.588349","-2.676071","-2.446206","-2.058561","-1.807349","-1.566851","-1.596392","-1.399408","-1.656305","-2.226752","-1.98786","1"
"-0.289686","-0.099192","0.111723","0.384517","0.584028","0.437569","-0.201493","-1.792374","-3.944291","-5.005326","-3.986372","-0.553272","9.139587","17.636997","22.049915","19.809027","16.669954","19.391056","15.225562","9.175525","3.714227","1.068269","0.040166","-0.700209","-1.03459","-1.226253","-1.493057","-1.925327","-2.377283","-2.801561","-2.878209","-2.749437","-2.37881","-2.303884","-2.421094","-2.506356","-2.837132","-2.768274","-2.750221","-2.464434","-2.291104","-2.189504","-1.847874","-1.503245","-1.050472","-0.791311","1"
"-0.202718","-0.142077","-0.030089","0.093282","0.16166","0.194056","-0.11194","-0.750601","-2.169147","-6.873538","-5.247891","-1.563309","6.601639","16.735706","22.90073","19.246443","14.809103","16.678354","16.58168","8.36509","3.803832","1.729442","0.104217","-0.784897","-1.109055","-1.288577","-1.66395","-2.015749","-2.34634","-2.593477","-2.698527","-2.672353","-2.612836","-2.360354","-2.470019","-2.628839","-2.774321","-2.87675","-2.653614","-2.72231","-2.212889","-1.750594","-1.532619","-1.160635","-1.289034","-1.065921","1"
"-0.519007","-0.303091","-0.123244","-0.186195","-0.692478","-1.522132","-2.61359","-4.370885","-6.422535","-6.91849","-4.810142","0.350623","9.772017","18.272705","23.394552","20.149614","17.454573","19.055468","14.626496","8.675584","2.866082","0.219293","-0.557363","-0.895755","-1.606769","-2.01036","-2.28395","-2.462435","-2.503041","-2.515305","-2.418154","-2.379177","-2.189992","-2.310825","-2.570647","-2.733849","-2.947176","-2.921572","-3.05351","-2.633601","-2.083868","-1.770139","-1.304538","-1.394488","-0.870676","-0.640423","1"
"-0.240566","-0.073069","-0.00212","-0.180656","-0.761901","-1.818502","-3.362241","-5.944817","-7.297803","-6.440519","-2.846745","4.74237","12.656096","18.226294","19.138783","17.725821","16.881756","19.664961","10.811705","3.988082","0.681512","-0.455124","-1.169141","-1.607255","-1.940741","-2.139536","-2.28144","-2.336885","-2.294044","-2.225594","-2.085424","-1.835525","-1.627913","-1.765171","-2.21762","-2.270839","-2.44067","-2.589318","-2.539564","-2.239911","-2.113117","-1.206733","-0.587382","-0.571059","-0.580263","-0.586233","1"
"-0.656149","-0.520856","-0.347137","-0.190124","-0.134741","-0.338194","-0.780171","-2.2401","-4.787568","-7.520396","-6.510062","-4.060773","1.682084","19.865795","23.207054","20.029146","14.476563","18.681158","9.086372","3.737878","0.665189","-0.192067","0.018963","0.185069","-0.001151","-0.386405","-0.8194","-1.134205","-1.466525","-1.719845","-1.968914","-2.166049","-2.413234","-2.167106","-2.025603","-2.156743","-1.981574","-1.81738","-2.188272","-2.479217","-2.221504","-1.610328","-1.362161","-0.865786","-0.744602","-0.809073","1"
"-0.743231","-0.396717","-0.230711","-0.432152","-1.078155","-1.984954","-3.415907","-5.396385","-7.443019","-7.090447","-4.726629","2.509791","12.811896","20.261236","20.822678","15.836542","11.333547","18.895885","10.611212","5.383675","2.812151","1.454626","0.750593","0.341241","0.062788","-0.35294","-0.844517","-1.417241","-1.738612","-1.870881","-1.905465","-1.84861","-2.139653","-2.421432","-2.803267","-2.872486","-2.878037","-2.686733","-2.359141","-2.085728","-1.678563","-1.567529","-1.474001","-1.549053","-1.396161","-1.407151","1"
"-0.9802","-0.912439","-0.720289","-0.557462","-0.550723","-0.82763","-1.452554","-3.227198","-6.262254","-7.613968","-5.315792","2.039948","12.329843","19.133266","20.346979","18.296835","15.797903","19.408329","11.041294","5.325376","2.293804","0.99928","0.119982","-0.397559","-0.753164","-1.083053","-1.514999","-1.782389","-1.954326","-2.078927","-2.186855","-2.39152","-2.540068","-2.578869","-2.5129","-2.337421","-2.10747","-1.760821","-1.541766","-1.499215","-1.632349","-1.761152","-1.785606","-1.782933","-1.786714","-1.660168","1"
"-0.331895","-0.02813","0.198032","0.127442","-0.313708","-1.018258","-2.35013","-4.508798","-6.525113","-6.722551","-5.074081","1.543483","10.949402","18.517361","18.99645","12.38891","17.133104","10.957124","4.187337","0.962757","0.355402","0.209996","-0.12599","-0.575585","-0.91805","-1.109491","-1.233413","-1.375393","-1.573151","-1.856197","-2.183923","-2.488482","-2.623873","-2.549995","-2.405963","-2.278396","-2.083982","-2.024979","-1.999716","-1.688999","-1.330675","-1.033122","-0.856087","-0.698967","-1.007903","-1.167473","1"
"0.02946","0.084394","0.118508","0.132685","-0.006987","-0.312925","-0.880502","-1.854272","-3.824679","-5.792125","-4.269083","0.153197","9.858454","18.561377","20.807045","17.518837","14.611736","18.366505","11.308921","6.130037","2.533642","1.132837","0.419509","0.212689","0.049768","-0.207245","-0.593495","-0.927416","-1.162601","-1.335888","-1.45733","-1.582511","-1.757816","-2.268868","-2.419377","-2.48883","-2.477991","-2.512084","-2.490839","-2.394371","-2.272986","-2.150055","-2.076128","-1.932747","-1.844429","-1.925763","1"
"-0.777148","-0.612308","-0.314489","0.005806","0.098592","-0.277414","-1.326442","-3.318339","-6.014678","-6.337328","-4.069165","2.647455","11.608027","19.096994","21.328657","17.392672","14.179346","20.22625","11.462705","5.447542","1.614391","0.364794","-0.094764","-0.421087","-0.699639","-0.815792","-1.114104","-1.33914","-1.569722","-1.776927","-1.526784","-0.952674","-0.505777","-0.821491","-1.025633","-1.436419","-1.755756","-2.014628","-1.73398","-1.434139","-0.817913","-0.915649","-1.345591","-1.888438","-2.534559","-2.92598","1"
"-0.837534","-0.736317","-0.620165","-0.528023","-0.455961","-0.660086","-1.403141","-2.811725","-4.814272","-5.181148","-2.40604","4.511131","13.66388","19.686846","19.694979","16.126478","14.090245","16.377153","10.854737","5.55816","1.229894","-0.502926","-1.03995","-1.31795","-1.433128","-1.652816","-1.922038","-2.135686","-2.272108","-2.235534","-1.91314","-1.488929","-1.416643","-1.582941","-1.76927","-2.247311","-2.217132","-2.634034","-2.396615","-2.036085","-1.480751","-1.320855","-0.824007","-0.686566","-0.785397","-0.837185","1"
