"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
"-0.16808","0.0434381663799286","0.042324","0.133017003536224","0.0953482687473297","-0.0792114734649658","-0.112556","-0.145124","-0.002228","-0.159432053565979","-0.074135","-0.122924","-0.013511","-0.195162","0.069148","-0.00391966104507446","-0.0105348825454712","-0.158590197563171","0.506876","0.312518","-0.190743","0.562833","-0.458654","-0.024018406867981","-0.161105513572693","-0.02831","0.135763168334961","-0.177956730127335","0.0565224885940552","-0.493849992752075","0.0152506828308106","0.015692351385951","-0.0376216173171997","0.195611953735352","0.1197","-0.077411","-0.026915","-0.0637274384498596","-0.144951","-0.164637","-0.143364","0.145627","-0.049976","-0.160866","-0.022339","-0.0061190277338028","5"
"-0.181505","-0.0743178427219391","0.03858","0.104805082082748","0.113165020942688","-0.0798274576663971","-0.032293","-0.042486","-0.001806","-0.188148379325867","-0.071348","-0.372914","0.084043","-0.154848","0.017558","-0.00184649229049683","-0.00210553407669067","-0.427709221839905","0.550493","0.236536","-0.1759","0.538388","-0.442987","-0.0394356846809387","-0.249526619911194","-0.050688","0.17656660079956","-0.160716414451599","0.0769923031330109","-0.432562470436096","0.0178378820419311","-0.032697319984436","0.0786706209182739","0.189997136592865","0.114838","-0.062299","0.070625","-0.0687006711959839","-0.19969","-0.193297","-0.10457","0.191301","-0.096133","-0.086773","0.028194","-0.00539146363735199","5"
"-0.178157","-0.106902986764908","0.074502","0.134066641330719","0.109107404947281","-0.0753938555717468","-0.01459","0.125482","0.000476","-0.218716084957123","-0.0618","0.082603","0.068935","-0.089152","0.019043","-0.00649237632751465","-0.00333160161972046","-0.646768152713776","0.58062","0.103612","-0.145046","0.330282","-0.415111","-0.0303416252136231","-0.206676363945007","-0.052779","0.197517395019531","-0.149135053157806","0.0611282289028168","-0.394469499588013","0.0140126347541809","-0.0929560661315918","-0.0256054103374481","0.207868814468384","0.099069","-0.07436","0.049186","-0.0676447451114655","-0.16561","-0.085525","-0.088013","0.203852","-0.116557","-0.495928","0.090913","-0.00210560858249664","5"
"-0.221246","-0.0963101089000702","0.08155","-0.0736226737499237","0.0719092786312103","-0.0567469596862793","-0.010127","0.251143","0.000871","-0.161532640457153","-0.013089","0.140085","-0.060089","-0.089051","0.004623","-0.0124245882034302","-0.005257248878479","-0.599829435348511","0.605364","0.015835","-0.018221","0.23875","-0.400691","-0.0310167670249939","-0.215769052505493","-0.0298","0.15850567817688","-0.159488558769226","0.0451316833496094","-0.310899972915649","0.0159083008766174","-0.157229423522949","-0.0760467946529388","0.191658556461334","0.072356","-0.071011","0.161838","-0.0513238310813904","-0.267357","-0.148504","-0.085314","0.195619","-0.094938","0.069255","0.11507","-0.0042637437582016","5"
"-0.381214","-0.0566330254077911","-0.072944","-0.435115814208984","-0.00980699062347412","-0.0294281244277954","0.042245","0.241421","0.006683","-0.0887661576271057","0.037321","-0.058868","-0.072797","-0.107516","0.013174","-0.00594133138656616","-0.00680458545684815","-0.499121725559235","0.59042","-0.091162","0.005464","0.140346","-0.402962","-0.0447596311569214","-0.243351340293884","-0.020257","0.0834251642227173","-0.188222348690033","0.0844423174858093","0.0471075475215912","0.0428212285041809","-0.199941501021385","-0.319424748420715","0.178306639194488","0.066406","-0.018221","0.272126","-0.030418336391449","-0.300723","-0.207193","-0.05996","0.182357","-0.038848","-0.011655","0.156239","-0.00121521949768066","5"
"-0.419927","-0.0522869527339935","-0.306719","-0.425361394882202","-0.0827738642692566","0.0138376355171204","0.090019","0.424656","0.006316","-0.0192115232348442","0.063248","-0.096862","-0.054364","-0.110633","0.030423","0.00900435447692871","-0.00851017236709595","-0.397961258888245","0.515363","-0.22023","-0.061721","0.236776","-0.384722","-0.0669583678245544","-0.270238876342773","-0.019411","0.00351402163505554","-0.213937759399414","0.0683979988098145","0.353041112422943","0.0725294351577759","-0.203672289848328","-0.2124283015728","0.141547560691833","0.06717","0.016841","0.260842","-0.0187296867370606","-0.259679","-0.224029","-0.028956","0.248829","-0.025718","0.033328","0.098916","0.00369524955749512","5"
"-0.040873","0.0105443000793457","-0.400233","-0.825290203094482","-0.122957676649094","0.0551307201385498","0.104503","0.700495","0.00267","0.0355823636054993","0.050963","0.079388","-0.039657","-0.064433","0.027321","0.01145339012146","-0.0152701139450073","-0.312193691730499","0.480769","-0.260193","-0.149608","0.319592","-0.313247","-0.0725679993629456","-0.183464109897613","-0.026779","0.0322768688201904","-0.22827473282814","0.0641307830810547","0.467654228210449","0.120675086975098","-0.212042212486267","-0.153405204415321","0.0945137143135071","0.061238","0.01133","0.220787","-0.0081886351108551","-0.246335","-0.119726","-0.024613","0.35417","-0.01886","-0.073245","0.02804","0.00620485842227936","5"
"-0.182086","-0.0307221412658691","-0.431047","-1.0311336517334","-0.0918238162994385","0.118622541427612","0.052947","0.66776","0.001642","0.0459263324737549","0.049557","0.206975","-0.022633","0.003068","0.033507","0.00920289754867554","-0.0099526047706604","0.279626190662384","0.443492","-0.234869","-0.281367","0.300335","-0.26665","-0.037835955619812","-0.097206175327301","-0.024894","0.0653355121612549","-0.172495096921921","0.0167655944824219","0.576501965522766","0.145307123661041","-0.257461786270142","-0.168669000267983","0.0657333135604858","0.052591","0.033227","0.295044","-0.000215142965316772","-0.233063","0.027825","-0.034519","0.356163","-0.022501","-0.043398","-0.0454","-0.00956454873085022","5"
"-0.398092","0.0175255239009857","-0.382909","-1.22577667236328","-0.0952900052070618","0.153667449951172","-0.02905","0.212151","0.008245","0.0201312899589539","0.051964","0.042493","0.017329","0.059044","0.037657","0.00351685285568237","-0.00163137912750244","0.453633427619934","0.254115","-0.205617","-0.142694","0.316967","-0.235486","-0.0109543800354004","-0.0414776802062988","-0.023326","0.0409971475601196","-0.116072326898575","-0.0188142061233521","0.536383211612701","0.188750267028809","-0.289254903793335","-0.187412887811661","0.0522677898406982","0.041507","0.060707","0.299847","-0.00508004426956177","-0.242832","0.112097","-0.048939","0.403664","-0.013615","-0.074824","0.058947","0.00086723268032074","5"
"-0.263475","0.0129835903644562","-0.350276","-1.20269393920898","-0.126701891422272","0.307020902633667","-0.109691","-0.028551","0.009654","-0.0115895345807076","0.050967","-0.119214","-0.016658","0.068492","0.016428","0.00264239311218262","-0.0059928297996521","0.4575554728508","0.016584","-0.127672","-0.200962","0.250651","-0.203221","0.00221824645996094","-0.0104005336761475","-0.012049","-0.0686140581965446","-0.0653010606765747","0.0336031913757324","0.327055692672729","0.23920726776123","-0.315723538398743","-0.268729090690613","0.0922232866287231","0.028679","0.080313","0.232652","-0.0209650695323944","-0.212696","0.055373","-0.046613","0.340966","0.012468","-0.188906","0.212203","-0.00108340382575989","5"
"-0.281879","0.00906157493591309","-0.3488","-0.963590025901794","-0.132627189159393","0.487750977277756","-0.101094","0.191687","0.00325","-0.0132223889231682","0.058208","-0.052992","-0.164114","-0.082381","-0.009815","0.00142139196395874","0.0100399851799011","0.100724816322327","-0.051263","-0.068643","-0.348064","0.210533","-0.15992","0.000227093696594238","-0.0392529964447021","0.03282","-0.251451373100281","-0.109521508216858","0.0759538114070892","0.165714979171753","0.203644871711731","-0.301738739013672","-0.31765878200531","0.129680573940277","0.015795","0.038642","0.161772","-0.0548856854438782","-0.149516","-0.068135","0.007849","0.237827","0.027008","-0.281066","0.216539","-0.00352384150028229","5"
"-0.4514","0.0235458910465241","-0.379345","-0.641682267189026","-0.148257344961166","0.5776207447052","-0.084349","0.302379","-0.003934","-0.0180121585726738","0.049009","0.097451","-0.17411","0.132267","-0.023321","0.00290763378143311","0.00921612977981567","0.24558413028717","-0.105667","-0.124041","-0.448133","0.252845","-0.056892","0.00960648059844971","0.0143311619758606","0.070359","-0.311395078897476","-0.137189269065857","0.13564720749855","0.066258430480957","0.17210066318512","-0.282770276069641","-0.396020531654358","0.0926000475883484","0.009498","0.037168","0.144239","-0.100919365882873","-0.149521","-0.052479","0.03521","0.145756","-0.014253","-0.276733","0.116078","-0.013561487197876","5"
"-0.418654","0.0380150079727173","-0.379793","-0.302370965480804","-0.132787108421326","0.539346814155579","-0.208188","-0.015243","-0.005959","0.0115108415484428","0.047924","0.101074","-0.03727","0.002706","-0.017112","0.0050697922706604","0.0161062479019165","0.138920783996582","0.12261","-0.118414","-0.606823","0.31537","0.015744","0.0155835151672363","-0.0214071273803711","0.050867","-0.323800563812256","-0.10540621727705","0.24496066570282","0.0332135558128357","0.127526044845581","-0.270951628684998","-0.33093586564064","0.0709200501441956","-0.010508","0.076938","0.056296","-0.108891546726227","-0.219603","0.13269","0.105528","0.053791","0.027873","-0.197935","0.020887","0.0021587610244751","5"
"-0.254388","0.0215044319629669","-0.368089","-0.117591142654419","-0.112949222326279","0.484995067119598","-0.391461","-0.376233","-0.007233","0.0676958560943604","0.02424","-0.03354","0.034145","0.00082","-0.012448","-0.00491511821746826","0.00819545984268188","0.500881791114807","-0.49132","-0.107907","-0.531642","0.314837","0.102336","0.0119645595550537","0.0670976042747498","0.021292","-0.196640163660049","0.0223265886306763","0.273240625858307","-0.0188801288604736","0.0665605068206787","-0.289015531539917","-0.249514698982239","0.0692859888076782","-0.029982","0.090963","-0.160413","-0.167004376649857","-0.220008","0.133161","0.210837","0.025435","0.050099","-0.065197","-0.039526","-0.00911486148834229","5"
"-0.246401","-0.00311815738677979","0.085819","-0.0364354848861694","-0.0919491648674011","0.139900624752045","-0.476185","0.247328","0.001228","0.125425815582275","0.005289","-0.047205","-0.10354","0.03582","-0.017771","-0.0152150392532349","0.00346124172210693","0.578786492347717","-0.611608","-0.032391","-0.49284","0.246931","0.159028","0.0156527161598206","0.0578756928443909","-0.009521","-0.19255068898201","0.117263674736023","0.270773351192474","-0.0842926502227783","-0.0388363003730774","-0.328970909118652","-0.201350837945938","0.0752273201942444","-0.051601","0.126152","-0.358843","-0.181790202856064","-0.181108","-0.062356","0.323195","-0.006358","0.029366","0.001164","-0.056217","-0.00294695794582367","5"
"0.001064","-0.0248744189739227","0.160616","0.252856194972992","-0.0442622303962708","0.210996806621552","-0.439366","0.323893","-0.008075","0.141801297664642","-0.039999","0.124683","-0.192024","0.017269","-0.000667","-0.00916820764541626","-0.0025750994682312","0.632810473442078","-0.360895","0.007115","-0.350316","0.227421","0.159842","0.0196000337600708","0.109305858612061","-0.032498","-0.244154199957848","0.212769836187363","0.249395430088043","-0.142670631408691","-0.164011240005493","-0.339911818504333","-0.105844870209694","0.0884588360786438","-0.069806","0.102787","-0.261016","-0.18834912776947","-0.19901","-0.27985","0.181554","-0.024601","0.038065","-0.03098","-0.000221","-0.00990915298461914","5"
"-0.12032","-0.0171506702899933","0.096998","0.628739833831787","-0.00420340895652771","0.182404220104218","-0.360525","0.368336","-0.021571","0.13716858625412","-0.078752","0.194304","-0.154087","0.106898","-0.003396","-0.0117373466491699","0.0119453072547913","0.353409647941589","0.053919","-0.03917","-0.166626","0.177138","0.15621","0.0344805717468262","0.18057245016098","-0.039729","-0.199164241552353","0.254322975873947","0.226741909980774","-0.163581192493439","-0.326954126358032","-0.302056670188904","-0.107769846916199","0.120880842208862","-0.080554","0.054273","-0.11043","-0.185396432876587","-0.205917","-0.236796","0.13154","-0.019375","0.081215","-0.072155","0.017769","-0.0110093355178833","5"
"-0.153992","-0.00314474105834961","-0.13665","-0.217432916164398","0.0136577486991882","0.0754294395446777","-0.285371","0.357632","-0.028134","0.133198022842407","-0.081186","0.045826","-0.002306","0.202863","-0.010025","-0.0162032246589661","0.0115371346473694","0.448754549026489","0.039638","-0.039059","-0.114838","0.146252","0.18557","0.0310173034667969","0.173302292823792","-0.039871","-0.131258115172386","0.297024607658386","0.191859066486359","-0.151139795780182","-0.47379457950592","-0.222039937973022","0.0359778255224228","0.174565255641937","-0.081028","0.016712","0.059031","0.317415773868561","-0.217991","-0.079566","0.163361","-0.010895","0.080954","-0.164877","0.03904","-0.0221643596887589","5"
"-0.133394","-0.0220024585723877","-0.356542","-0.188529878854752","0.0126197934150696","-0.00179481506347656","-0.162479","0.369583","-0.02771","0.10729443281889","-0.078275","0.003132","-0.0284","0.165057","-0.004146","-0.0164249539375305","0.0182962417602539","0.365033268928528","-0.124285","-0.014017","-0.163446","0.174122","0.261183","0.0345496535301208","0.0442180037498474","-0.037079","-0.0956998392939568","0.346960455179214","0.189536452293396","-0.13736218214035","-0.566142916679382","-0.19727897644043","0.0781750231981277","0.213514745235443","-0.071397","0.00635","0.077578","0.241291522979736","-0.195873","0.022918","0.243947","-0.046701","0.135205","-0.157692","0.007909","-0.00594867765903473","5"
"-0.107327","-0.033245325088501","-0.339828","-0.125683307647705","0.0238350331783295","-0.049465537071228","0.161495","0.473505","-0.022804","0.0985817909240723","-0.056296","-0.012352","-0.014089","0.156281","-0.003927","-0.00392091274261475","0.0120569467544556","0.337878048419952","-0.080657","-0.063853","-0.079035","0.092753","0.333478","0.0542694330215454","-0.0171629190444946","-0.031819","-0.350349485874176","0.38322901725769","0.223813503980637","-0.0965530872344971","-0.549771189689636","-0.185604810714722","0.127606451511383","0.189979016780853","-0.0789","0.054777","0.179104","0.197098851203919","-0.138185","-0.08969","0.530747","-0.061181","0.141235","-0.138316","-0.012688","-0.0038832426071167","5"
"-0.072438","-0.034996896982193","-0.167174","-0.113604888319969","0.0287646353244781","-0.058110773563385","0.25507","0.469743","-0.01573","0.0688145756721497","-0.03386","0.033735","-0.017768","0.160312","0.016248","0.00962495803833008","-0.00782507658004761","0.283158719539642","-0.046532","-0.157567","0.02713","0.03995","0.400218","0.061246395111084","0.0215221047401428","-0.038187","-0.0256359577178955","0.402717292308807","0.240303099155426","0.0104692578315735","-0.489071428775787","-0.184306502342224","0.11426854133606","0.149431109428406","-0.065834","0.056829","0.285063","0.251577854156494","-0.076531","-0.247487","0.625766","-0.041136","0.105718","-0.047178","-0.032171","0.00382782518863678","5"
"-0.052936","-0.020596832036972","-0.229405","-0.137563169002533","0.0323005616664886","-0.0519917011260986","0.100163","0.316278","-0.005199","0.0437833666801453","-0.032185","0.089078","-0.028224","0.188447","0.019604","0.0282425880432129","-0.00869977474212646","0.221382230520248","0.134654","-0.040688","0.042183","-0.01532","0.428486","0.0637950301170349","0.0859907865524292","-0.063627","0.211997747421265","0.38370954990387","0.221929252147675","0.163923263549805","-0.37308669090271","-0.113632678985596","0.115275606513023","0.127802073955536","-0.039418","0.028258","0.338727","0.240419685840607","-0.075506","-0.157631","0.590615","-0.047861","0.071151","-0.004753","-0.035125","0.00725126266479492","5"
"-0.026465","-0.0189350247383118","-0.219527","-0.188315257430077","0.0238174498081207","-0.0596209764480591","0.109426","0.247293","-0.003375","0.0402005985379219","-0.026022","0.064289","-0.02168","0.232138","0.031909","0.0258463025093079","-0.00976544618606567","0.142530232667923","0.253071","0.047058","0.018638","-0.020818","0.456912","0.0542495846748352","0.0433462858200073","-0.073717","0.191894054412842","0.339928328990936","0.238698840141296","0.197649717330933","-0.212635278701782","-0.0665831565856934","0.130365133285522","0.117471158504486","-0.03396","-0.060439","0.370665","0.212451040744781","-0.095913","0.021449","0.441416","-0.090366","0.120477","0.000631","0.024264","-0.00091002881526947","5"
"-0.06098","-0.00289687514305115","-0.076413","-0.23082135617733","-0.0323658585548401","-0.0727224349975586","0.154743","0.287749","-0.00616","0.0679680705070496","0.002288","0.021785","-0.000322","0.249901","0.0389","0.0393087267875671","-0.0106183886528015","0.0952271819114685","0.334809","0.110357","0.04768","-0.082597","0.419084","0.0520420670509338","-0.0518120527267456","-0.064423","-0.0325229167938232","0.258319437503815","0.211233109235763","0.188909351825714","-0.0556904077529907","-0.00722158700227737","0.084040641784668","0.127582430839539","-0.018177","-0.086252","0.317427","0.317623376846313","-0.081884","0.034518","0.710274","-0.084631","0.111031","0.016537","0.087019","-0.0072176456451416","5"
"-0.079701","-0.000689536333084106","0.107841","-0.218342885375023","-0.0738465785980225","-0.120657294988632","0.336884","0.377154","-0.006752","0.0495696663856506","0.013558","-0.005198","0.007921","0.240328","0.058638","0.0720973014831543","-0.010677695274353","0.0302328765392304","0.327868","0.099461","0.127212","-0.070518","0.339838","0.0574221014976502","-0.0740764737129211","-0.043695","-0.252378463745117","0.191272348165512","0.255783349275589","0.178748607635498","0.137081325054169","-0.00351155549287796","0.0482870638370514","0.143376231193543","0.002643","-0.021285","0.277511","0.248072147369385","-0.061623","0.051366","0.976394","-0.056897","0.09865","0.013026","0.130961","-0.0205023437738419","5"
"-0.148819","0.00399196147918701","0.226975","-0.178175330162048","-0.0359612703323364","-0.166400760412216","0.624243","0.307872","0.00056","0.0459499396383762","0.041496","-0.000971","0.019283","0.252489","0.101648","0.109011888504028","0.00985163450241089","-0.0862293243408203","0.113475","0.164232","0.199387","-0.124603","0.254601","0.0526833534240723","-0.033381462097168","-0.03015","-0.254620790481567","0.145649015903473","0.249929577112198","0.178580343723297","0.290414214134216","0.0313445329666138","0.034735918045044","0.131929814815521","0.005873","0.09722","0.327349","0.0307162404060364","-0.044744","0.245714","0.723098","0.013107","0.020726","0.008661","0.130708","-0.0240552425384521","5"
"-0.247452","0.02668696641922","0.269528","-0.143513843417168","0.0813797116279602","-0.20681619644165","0.793048","0.188377","0.006366","0.066162109375","0.078975","0.000173","0.007262","0.211627","0.156432","0.150087535381317","0.0327478647232056","-0.151851564645767","0.083193","0.199234","0.236933","-0.216281","0.162461","0.0464263558387756","0.00981837511062622","-0.031884","-0.16364985704422","0.120790958404541","0.251193583011627","0.167586326599121","0.495349943637848","0.0591076537966728","-0.0046776533126831","0.110260605812073","0.022467","0.139671","0.271353","0.0913357138633728","-0.244701","0.517902","0.534738","0.003975","-0.021335","0.019181","0.13086","-0.0562801361083984","5"
"-0.417203","0.0497991442680359","0.315407","-0.12519896030426","0.120608806610107","-0.113613873720169","0.752423","0.188523","0.011013","0.093588650226593","0.050978","-0.001085","0.023818","0.24614","0.225055","0.204191625118256","0.0716186761856079","-0.131869286298752","0.296348","0.237825","0.20028","-0.201973","0.08828","0.0507750511169434","0.0407029986381531","-0.051226","-0.0250068828463554","0.127146661281586","0.225916862487793","0.231134474277496","0.599929988384247","0.10391365736723","0.0193156749010086","0.0883843898773193","0.031484","0.175873","0.145113","0.10471385717392","-0.327094","0.718945","0.230916","0.028081","-0.02968","0.088668","0.118553","-0.134220734238625","5"
"-0.60092","0.0689367055892944","0.328717","-0.0796923637390137","0.0899007618427277","-0.0446175336837769","0.487969","0.097118","0.009083","0.0786406397819519","-0.076668","-0.001367","0.024958","0.175681","0.310187","0.185619473457336","0.133026778697968","-0.0981945991516113","0.560988","0.174409","0.225548","-0.190788","0.065116","0.0436152219772339","-0.0449544191360474","-0.054272","-0.0128246545791626","0.14907605946064","0.231196403503418","0.198605418205261","0.592581391334534","0.146039232611656","0.0717868655920029","0.0480126738548279","0.029646","0.261685","0.048631","0.16273957490921","-0.337204","0.926985","0.407262","-0.026998","-0.033683","0.128004","0.118117","-0.120684146881104","5"
"-0.48868","0.0461862087249756","0.310569","-0.0482079237699509","0.0256866812705994","-0.0161294937133789","0.42734","-0.104327","0.011737","-0.0270783305168152","-2.184421","-0.001614","0.02511","0.029181","0.396538","0.167831063270569","0.218901216983795","-0.165034383535385","0.461533","0.182402","0.242102","-0.147962","0.014956","0.0383139848709106","-0.0654256343841553","-0.039307","-0.184789180755615","0.148974999785423","0.29984125494957","0.102116703987122","0.551450610160828","0.229616641998291","0.101077303290367","0.0071294903755188","0.026247","0.236978","-0.135489","0.350710928440094","-0.286441","0.998814","0.435936","0.030217","-0.082612","0.17997","0.093572","0.165015190839768","5"
"-0.24181","0.00459884107112885","0.202516","-0.0156437605619431","-0.040402352809906","0.00084608793258667","0.308457","-0.086596","0.014611","-0.096926748752594","-2.869386","-0.007731","0.023544","-0.054833","0.480113","0.191439568996429","0.293770372867584","-0.363307327032089","0.210862","0.153256","0.248761","-0.214525","-0.034305","0.0452568531036377","-0.0722879767417908","-0.018507","-0.177138090133667","0.169158160686493","0.213315740227699","-0.0180736184120178","0.414741575717926","0.260197043418884","0.0583276748657227","-0.0128328204154968","0.039527","0.282628","-0.207436","0.425900101661682","-0.293946","0.942455","0.319061","0.08123","-0.098884","0.160391","0.084035","0.26574981212616","5"
"-0.242099","0.0299110263586044","0.062452","-0.0332438796758652","-0.0488105416297913","-0.0463392734527588","0.18512","0.044253","0.011787","-0.199756383895874","-0.040976","-0.011804","0.008302","-0.04754","0.506133","0.212919056415558","0.342946231365204","-0.457023173570633","0.04472","0.205658","0.267066","-0.265074","-0.12848","0.0493417978286743","-0.02366042137146","0.004662","-0.109900362789631","0.190240621566772","0.0699237585067749","-0.0909059643745422","0.299624502658844","0.285786032676697","0.140227288007736","-0.0636144876480103","0.053548","0.39203","-0.175134","0.391821980476379","-0.302981","0.94402","-0.035852","0.127779","-0.08624","0.098977","0.094451","-0.416944622993469","5"
"-0.310745","0.0574765205383301","-0.064234","-0.0283429324626923","-0.03924161195755","-0.0449439287185669","0.055555","0.118674","0.005706","-0.410273194313049","-0.002319","-0.011474","-0.008805","-0.081547","0.4757","0.229834735393524","0.382429361343384","-0.478100031614304","0.152369","0.169788","0.257215","-0.330364","-0.185757","0.0464746356010437","0.0269271731376648","0.004472","-0.02846360206604","0.219328939914703","-0.0641265213489532","-0.09017413854599","0.136250913143158","0.268381357192993","0.390068233013153","-0.071026623249054","0.053286","0.471488","-0.26521","0.442169368267059","-0.268509","0.018181","-0.08342","0.153639","-0.083088","0.043101","0.113409","-0.426588416099548","5"
"-0.14337","-0.177292764186859","-0.136341","-0.0440580248832703","-0.00401636958122253","-0.0159039199352264","-0.103643","0.025524","0.010494","-0.657264828681946","0.030657","-0.007723","-0.018257","-0.003218","0.378657","0.183472275733948","0.433254539966583","-0.605805635452271","0.257959","0.064216","0.174112","-0.37971","-0.159436","0.0574772953987122","0.0379471182823181","-0.002669","0.0135201886296272","0.231335937976837","-0.0564936399459839","-0.0540531277656555","0.0525721907615662","0.273672342300415","0.320254176855087","-0.0337494611740112","0.048766","0.421249","-0.339111","0.393190443515778","-0.203039","0.014224","-0.280087","0.148043","-0.047329","0.011052","0.117278","-0.225192338228226","5"
"0.070688","-0.140972554683685","-0.178233","-0.0560229867696762","0.00311651825904846","-0.00171452760696411","-0.177489","-0.003946","0.019413","-0.780863404273987","0.020295","-0.004462","-0.012339","0.061929","0.218653","0.168458759784698","0.477743566036224","-0.531707882881165","0.232752","-0.046667","0.150128","-0.335704","-0.092581","0.0524349212646484","0.00959712266921997","0.011317","-0.0983901023864746","0.251021325588226","-0.152217030525207","-0.00508230924606323","-0.00977981090545654","0.230709314346314","0.263291269540787","-0.0442550778388977","0.042989","0.35723","-0.381854","0.415709137916565","-0.162058","-0.026115","-0.568897","0.192873","-0.069956","0.379505","0.125862","-0.230549037456513","5"
"0.068982","-0.05242720246315","-0.265506","-0.0598333179950714","-0.0914501845836639","-0.0387168526649475","-0.13208","0.087185","0.012662","-0.143825054168701","-0.030698","-0.001776","0.035367","-0.056518","0.041833","0.143401086330414","0.464586794376373","-0.412989795207977","0.165413","-0.068378","0.178821","-0.237006","-0.018922","0.0587681531906128","-0.0302861332893372","0.017056","-0.029726043343544","0.282880663871765","-0.190510287880897","0.0161574482917786","0.00805884599685669","0.239821404218674","0.165775001049042","-0.0869133472442627","0.023085","0.295437","0.290217","0.337056159973144","-0.15565","-0.119079","-0.732693","0.259124","-0.054302","0.575674","0.085912","0.0993173122406006","5"
"-0.114016","-0.0690181255340576","-0.248159","-0.0957947820425034","-0.392484843730927","-0.0564776062965393","-0.128567","0.117115","-0.001704","-0.175474643707275","-0.028835","-0.003139","0.11957","-0.118109","-0.256965","0.118224859237671","0.379364728927612","-0.264316886663437","0.144685","-0.073224","0.145428","-0.165295","-0.004253","0.0703595876693726","-0.0135515332221985","0.028036","0.0579665303230286","0.307101726531982","-0.242835164070129","0.00874525308609009","0.000711917877197266","0.152934297919273","-0.080964595079422","-0.106497704982758","0.014038","0.199244","0.140183","0.185684710741043","-0.216635","-0.30089","-0.571363","0.33171","-0.052593","0.389847","0.03658","0.208323419094086","5"
"-0.201215","-0.187838613986969","-0.178493","-0.151598304510117","-0.309626013040543","-0.00719165802001953","-0.170901","-0.002999","-0.015023","-0.240114450454712","-0.011405","-0.004993","0.32072","-0.120338","-0.31218","0.0830039381980896","0.30322527885437","-0.132945358753204","0.169829","-0.133153","0.058352","-0.080447","-0.007501","0.0669712424278259","0.0301821231842041","0.024895","0.0952162817120552","0.313930153846741","-0.256474137306213","-0.000987589359283447","-0.00844746828079224","0.149437174201012","-0.278082221746445","-0.0828697085380554","0.018136","0.160691","0.028996","0.10045912861824","-0.19517","-0.254302","-0.363654","0.385541","-0.007955","0.154595","0.138793","0.303218215703964","5"
"-0.037335","-0.272358953952789","-0.151487","-0.135072469711304","-0.322601675987244","0.0208432674407959","-0.26636","-0.157926","-0.034101","0.02571","0.034152","0.002709","0.188777","-0.133249","-0.259099","0.0446605086326599","0.253598988056183","-0.0392502546310425","0.230007","-0.110304","-0.031141","-0.100007","-0.040544","0.052463710308075","0.0591389536857605","0.017086","0.0753085613250732","0.282361388206482","-0.23365068435669","-0.0241272449493408","-0.0442888140678406","0.138351321220398","-0.389221966266632","-0.0161542296409607","0.013187","0.085748","0.124205","-0.0249913930892944","-0.191339","-0.069884","-0.197402","0.466339","-0.001713","-0.072536","0.207345","0.281860053539276","5"
"-0.089809","-0.243981957435608","-0.150847","-0.167296797037125","-0.326928913593292","0.0109427571296692","0.02377","-0.129007","-0.027357","0.006246","0.02931","0.008345","0.082423","-0.238648","-0.248299","0.0278850793838501","0.273857831954956","0.0657389163970947","0.210367","-0.133029","-0.091511","-0.19261","-0.0549","0.0227878093719482","0.0777744650840759","0.002351","0.0208791494369507","0.258916139602661","-0.250034093856812","0.0614104866981506","-0.058220624923706","0.148678302764893","-0.28259864449501","0.0403715372085571","-0.010337","0.010174","0.229971","-0.100147783756256","-0.140131","-0.121364","-0.308884","0.43544","0.050473","0.012306","0.245916","0.391541659832001","5"
"-0.366589","-0.223687291145325","-0.115843","-0.192417979240418","-0.248672902584076","0.0320633053779602","-0.017237","-0.009078","-0.007523","-0.017477","-0.021856","0.013279","0.15309","-0.286139","-0.251501","0.012779951095581","0.289866149425507","0.0952874422073364","0.239962","-0.195317","-0.086049","-0.205652","-0.071581","0.0216076374053955","0.0508122444152832","-0.003256","-0.0162934064865112","0.143811956048012","-0.23540210723877","0.146280765533447","-0.0536422729492188","0.121585488319397","-0.302843421697617","0.0773109793663025","-0.022176","-0.005211","0.144818","-0.16720175743103","-0.119196","-0.308179","-0.263493","0.262107","0.044599","-0.030843","0.22345","0.448542892932892","5"
"-0.3977","-0.257845461368561","-0.015246","-0.159579634666443","-0.140838861465454","0.00337189435958862","-0.196674","0.148209","0.010926","-0.028766","-0.04264","0.012908","0.151869","-0.216784","-0.268023","-0.021253228187561","0.244644910097122","0.115049839019775","0.247965","-0.243853","-0.090851","-0.070692","-0.080229","0.0252670645713806","0.0390225052833557","-0.008503","0.0167222172021866","0.107252955436707","-0.247205004096031","0.120716989040375","-0.0488693118095398","0.0761898756027222","-0.506682515144348","0.11789733171463","-0.036325","0.30294","0.091291","-0.176904886960983","-0.095877","-0.377865","-0.023731","0.099726","0.026145","-0.026686","0.173602","0.51438957452774","5"
